LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
9487.0,6.37,7703300,48903407.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,4600,59500,2200,21700,10600,3700,32700,1500,78800,1000,23800,13200,22000,10300,81700,73100,30700,38000,178900,162300
9488.0,6.36,7712800,48963842.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,20700,71900,2200,21700,10600,3700,32700,1500,78800,1000,22300,13200,22000,10300,81700,73100,30700,38000,178900,162300
9489.0,6.36,7712800,48963842.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,24400,72500,2200,21700,10600,3700,32700,1500,78800,1000,22300,13200,22000,10300,81700,73100,30700,38000,178900,162300
9490.0,6.36,7712800,48963842.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,24400,72500,2200,21700,10600,3700,32700,1500,78800,1000,22300,13200,22000,10300,81700,73100,30700,38000,178900,162300
9491.0,6.37,7714700,48975945.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,24800,72500,2200,21700,10600,3700,32700,1500,78800,1000,20500,13200,22000,10300,81700,73100,30700,38000,178900,162300
9492.0,6.37,7714700,48975945.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,24800,72500,2200,21700,10600,3700,32700,1500,78800,1000,20500,13200,22000,10300,81700,73100,30700,38000,178900,162300
9493.0,6.37,7714700,48975945.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,24800,72500,2200,21700,10600,3700,32700,1500,78800,1000,20500,13200,22000,10300,81700,73100,30700,38000,178900,162300
9494.0,6.37,7718200,48998240.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,25100,72500,2200,21700,10600,3700,32700,1500,78800,1000,17000,13200,22000,10300,81700,73100,30700,38000,178900,162300
9495.0,6.37,7718200,48998240.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,25100,72500,2200,21700,10600,3700,32700,1500,78800,1000,17000,13200,22000,10300,81700,73100,30700,38000,178900,162300
9496.0,6.37,7718200,48998240.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,25100,72500,2200,21700,10600,3700,32700,1500,78800,1000,17000,13200,22000,10300,81700,73100,30700,38000,178900,162300
9497.0,6.37,7723000,49028816.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,26200,72500,2200,21700,10600,3700,32700,1500,78800,1000,12200,13200,22000,10300,81700,73100,30700,38000,178900,162300
9498.0,6.36,7725400,49044081.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,23900,72500,2200,21700,10600,3700,32700,1500,78800,1000,12100,13200,22000,10300,81700,73100,30700,38000,178900,162300
9499.0,6.36,7725400,49044081.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,11800,72500,2200,21700,10600,3700,32700,1500,78800,1000,12100,13200,22000,10300,81700,73100,30700,38000,178900,162300
9500.0,6.37,7726600,49051725.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,11800,72500,2200,21700,10600,3700,32700,1500,78800,1000,10900,13200,22000,10300,81700,73100,30700,38000,178900,162300
9501.0,6.37,7726600,49051725.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,16800,72500,2200,21700,10600,3700,32700,1500,78800,1000,10900,13200,22000,10300,81700,73100,30700,38000,178900,162300
9502.0,6.37,7727600,49058095.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,16800,72500,2200,21700,10600,3700,32700,1500,78800,1000,9900,13200,22000,10300,81700,73100,30700,38000,178900,162300
9503.0,6.36,7745400,49171312.0,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,72500,2200,21700,10600,3700,32700,1500,78800,1000,18200,3100,9000,13200,22000,10300,81700,73100,30700,38000,178900
9504.0,6.36,7745400,49171312.0,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,72500,2200,21700,10600,3700,32700,1500,78800,1000,18200,3100,9000,13200,22000,10300,81700,73100,30700,38000,178900
9505.0,6.36,7748400,49190392.0,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.36,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,87400,2200,21700,10600,3700,32700,1500,78800,1000,18200,3600,9000,13200,22000,10300,81700,73100,30700,38000,178900
9506.0,6.37,7753700,49224117.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,8300,87400,2200,21700,10600,3700,32700,1500,78800,1000,7300,13200,22000,10300,81700,73100,30700,38000,178900,162300
9507.0,6.37,7753700,49224117.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,8300,87400,2200,21700,10600,3700,32700,1500,78800,1000,7300,13200,22000,10300,81700,73100,30700,38000,178900,162300
9508.0,6.37,7755100,49233035.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,10700,87400,2200,21700,10600,3700,32700,1500,78800,1000,5900,13200,22000,10300,81700,73100,30700,38000,178900,162300
9509.0,6.37,7756100,49239405.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,10700,87400,2200,21700,10600,3700,32700,1500,78800,1000,4900,13200,22000,10300,81700,73100,30700,38000,178900,162300
9510.0,6.37,7756100,49239405.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,10700,87400,2200,21700,10600,3700,32700,1500,78800,1000,4900,13200,22000,10300,81700,73100,30700,38000,178900,162300
9511.0,6.37,7756100,49239405.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,10700,87400,2200,21700,10600,3700,32700,1500,78800,1000,4900,13200,22000,10300,81700,73100,30700,38000,178900,162300
9512.0,6.37,7756800,49243864.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,10700,87400,2200,21700,10600,3700,32700,1500,78800,1000,4200,13200,22000,10300,81700,73100,30700,38000,178900,162300
9513.0,6.37,7756800,49243864.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,10800,87400,2200,21700,10600,3700,32700,1500,78800,1000,4200,13200,22000,10300,81700,73100,30700,38000,178900,162300
9514.0,6.37,7757200,49246412.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,10800,87400,2200,21700,10600,3700,32700,1500,78800,1000,3800,13200,22000,10300,81700,73100,30700,38000,178900,162300
9515.0,6.37,7757200,49246412.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,10800,87400,2200,21700,10600,3700,32700,1500,78800,1000,3800,13200,22000,10300,81700,73100,30700,38000,178900,162300
9516.0,6.37,7757500,49248323.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,10800,87400,2200,21700,10600,3700,32700,1500,78800,1000,3500,13200,22000,10300,81700,73100,30700,38000,178900,162300
9517.0,6.37,7757500,49248323.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,10800,87400,2200,21700,10600,3700,32700,1500,78800,1000,3800,13200,22000,10300,79700,73100,30700,38000,178900,162300
9518.0,6.37,7758100,49252145.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,10800,87400,2200,21700,10600,3700,32700,1500,78800,1000,3200,13200,22000,10300,79700,73100,30700,38000,178900,162300
9519.0,6.36,7768700,49319567.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,800,87400,2200,21700,10600,3700,32700,1500,78800,1000,18400,13200,22000,10300,79700,73100,30700,38000,178900,162300
9520.0,6.36,7768700,49319567.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,800,87400,2200,21700,10600,3700,32700,1500,78800,1000,18400,13200,22000,10300,79700,73100,30700,38000,178900,162300
9521.0,6.37,7770200,49329122.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,800,87400,2200,21700,10600,3700,32700,1500,78800,1000,16900,13200,22000,10300,79700,73100,30700,38000,178900,162300
9522.0,6.37,7770200,49329122.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,800,87400,2200,21700,10600,3700,32700,1500,78800,1000,16900,13200,22000,10300,79700,73100,30700,38000,178900,162300
9523.0,6.37,7772600,49344410.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,800,87400,2200,21700,10600,3700,32700,1500,78800,1000,24500,13200,22000,10300,79700,73100,30700,38000,178900,162300
9524.0,6.37,7774100,49353965.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,800,87400,2200,21700,10600,3700,32700,1500,78800,1000,23000,13200,22000,10300,79700,73100,30700,38000,178900,162300
9525.0,6.37,7774100,49353965.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,800,87400,2200,21700,10600,3700,32700,1500,78800,1000,23000,13200,22000,10300,79700,73100,30700,38000,178900,162300
9526.0,6.37,7774100,49353965.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,800,87400,2200,21700,10600,3700,32700,1500,78800,1000,23000,13200,22000,10300,79700,73100,30700,38000,178900,162300
9527.0,6.37,7775600,49363520.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,800,87400,2200,21700,10600,3700,32700,1500,78800,1000,21500,13200,22000,10300,79700,73100,30700,38000,178900,162300
9528.0,6.37,7775600,49363520.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,800,87400,2200,21700,10600,3700,32700,1500,78800,1000,21500,13200,22000,10300,79700,73100,30700,38000,178900,162300
9529.0,6.37,7777100,49373075.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,800,87400,2200,21700,10600,3700,32700,1500,78800,1000,20000,13200,22000,10300,79700,73100,30700,38000,178900,162300
9530.0,6.37,7780200,49392822.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,800,87400,2200,21700,10600,3700,32700,1500,78800,1000,16900,13200,22000,10300,79700,73100,30700,40000,178900,162300
9531.0,6.37,7781700,49402377.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,800,87400,2200,21700,10600,3700,32700,1500,78800,1000,15400,13200,22000,10300,79700,73100,30700,40000,178900,162300
9532.0,6.37,7783200,49411932.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,800,87400,2200,21700,10600,3700,32700,1500,78800,1000,13900,13200,22000,10300,79700,73100,30700,40000,178900,162300
9533.0,6.37,7783200,49411932.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,800,87400,2200,21700,10600,3700,32700,1500,78800,1000,13900,13200,22000,10300,79700,73100,30700,40000,178900,162300
9534.0,6.36,7783300,49412568.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,700,87400,2200,21700,10600,3700,32700,1500,78800,1000,13900,13200,22000,10300,79700,73100,30700,40000,178900,162300
9535.0,6.37,7784600,49420849.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,700,87400,2200,21700,10600,3700,32700,1500,78800,1000,12600,13200,22000,10300,79700,73100,30700,40000,178900,162300
9536.0,6.37,7784600,49420849.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,700,87400,2200,21700,10600,3700,32700,1500,78800,1000,12600,13200,22000,10300,79700,73100,30700,40000,178900,162300
9537.0,6.37,7784600,49420849.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,700,87400,2200,21700,10600,3700,32700,1500,78800,1000,12600,13200,22000,10300,79700,73100,30700,40000,178900,162300
9538.0,6.37,7787000,49436137.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,1000,87400,2200,21700,10600,3700,32700,1500,78800,1000,10200,13200,22000,10300,79700,73100,30700,40000,178900,162300
9539.0,6.37,7787200,49437411.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,1000,87400,2200,21700,10600,3700,32700,1500,78800,1000,10000,13200,22000,10300,79700,73100,30700,40000,178900,162300
9540.0,6.37,7789200,49450151.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,1000,87400,2200,21700,10600,3700,32700,1500,78800,1000,8000,13200,22000,10300,79700,73100,30700,40000,178900,162300
9541.0,6.37,7790000,49455247.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,1000,87400,2200,21700,10600,3700,32700,1500,78800,1000,7200,13200,22000,10300,79700,73100,30700,40000,178900,162300
9542.0,6.37,7790000,49455247.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,1000,87400,2200,21700,10600,3700,32700,1500,78800,1000,7200,13200,22000,10300,79700,73100,30700,40000,178900,162300
9543.0,6.37,7790000,49455247.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,1000,87400,2200,21700,10600,3700,32700,1500,78800,1000,7200,13200,22000,10300,79700,73100,30700,40000,178900,162300
9544.0,6.36,7790200,49456519.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,800,87400,2200,21700,10600,3700,32700,1500,78800,1000,7200,13200,22000,10300,79700,73100,30700,40000,178900,162300
9545.0,6.37,7790900,49460978.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,800,87400,2200,21700,10600,3700,32700,1500,78800,1000,6500,13200,22000,10300,79700,73100,30700,40000,178900,162300
9546.0,6.37,7790900,49460978.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,800,87400,2200,21700,10600,3700,32700,1500,78800,1000,6500,13200,22000,10300,79700,73100,30700,40000,178900,162300
9547.0,6.36,7791700,49466066.0,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.26,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,87400,2200,21700,10600,3700,32700,1500,78800,1000,18200,6500,13200,22000,10300,79700,73100,30700,40000,178900,162300
9548.0,6.36,7791700,49466066.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,400,87900,2200,21700,10600,3700,32700,1500,78800,1000,7000,13200,22000,10300,79700,73100,30700,40000,178900,162300
9549.0,6.36,7791700,49466066.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,400,87900,2200,21700,10600,3700,32700,1500,78800,1000,7000,13200,22000,10300,79700,73100,30700,40000,178900,162300
9550.0,6.36,7791700,49466066.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,400,87900,2200,21700,10600,3700,32700,1500,78800,1000,7000,13200,22000,10300,79700,73100,30700,40000,178900,162300
9551.0,6.37,7793100,49474984.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,400,87900,2200,21700,10600,3700,32700,1500,78800,1000,5600,13200,22000,10300,79700,73100,30700,40000,178900,162300
9552.0,6.37,7793600,49478169.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,1600,87900,2200,21700,10600,3700,32700,1500,78800,1000,5100,13200,22000,10300,79700,73100,30700,40000,178900,162300
9553.0,6.37,7793600,49478169.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,1800,87900,2200,21700,10600,3700,32700,1500,78800,1000,5100,13200,22000,10300,79700,73100,30700,40000,178900,162300
9554.0,6.37,7793600,49478169.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,1800,87900,2200,21700,10600,3700,32700,1500,78800,1000,5100,13200,22000,10300,79700,73100,30700,40000,178900,162300
9555.0,6.36,7793700,49478805.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,1700,87900,2200,21700,10600,3700,32700,1500,78800,1000,5100,13200,22000,10300,79700,73100,30700,40000,178900,162300
9556.0,6.36,7793700,49478805.0,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.27,6.37,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,1700,87900,2200,21700,10600,3700,32700,1500,78800,1000,5100,13200,22000,10300,79700,73100,30700,40000,178900,162300
9557.0,6.37,7798800,49511292.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,2600,2200,87900,2200,21700,10600,3700,32700,1500,78800,13200,22000,10300,79700,73100,30700,40000,178900,162300,24100
9558.0,6.37,7798900,49511929.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,2500,2200,87900,2200,21700,10600,3700,32700,1500,78800,13200,22000,10300,79700,73100,30700,40000,178900,162300,24100
9559.0,6.38,7800200,49520223.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,2500,2200,87900,2200,21700,10600,3700,32700,1500,78800,11900,22000,10300,79700,73100,30700,40000,178900,162300,24100
9560.0,6.37,7800500,49522135.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,2300,2200,87900,2200,21700,10600,3700,32700,1500,78800,11800,22000,10300,79700,73100,30700,40000,178900,162300,24100
9561.0,6.37,7800500,49522135.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,2300,2200,87900,2200,21700,10600,3700,32700,1500,78800,11800,22000,10300,79700,73100,30700,40000,178900,162300,24100
9562.0,6.38,7802800,49536809.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,2300,2200,87900,2200,21700,10600,3700,32700,1500,78800,9500,22000,10300,79700,73100,30700,40000,178900,162300,24100
9563.0,6.37,7803100,49538720.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,2000,3700,87900,2200,21700,10600,3700,32700,1500,78800,9500,22000,10300,79700,73100,30700,40000,178900,162300,24100
9564.0,6.37,7803100,49538720.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,2000,3700,87900,2200,21700,10600,3700,32700,1500,78800,9500,22000,10300,79700,73400,30700,40000,178900,162300,24100
9565.0,6.37,7803100,49538720.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,2000,3700,87900,2200,21700,10600,3700,32700,1500,78800,9500,22000,10300,79700,73400,30700,40000,178900,162300,24100
9566.0,6.37,7803300,49539994.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,1800,3700,87900,2200,21700,10600,3700,32700,1500,78800,9500,22000,10300,79700,73400,30700,40000,178900,162300,24100
9567.0,6.38,7804200,49545736.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,1800,3700,87900,2200,21700,10600,3700,32700,1500,78800,8600,22000,10300,79700,73400,30700,40000,178900,162300,24100
9568.0,6.37,7804300,49546373.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,1700,3700,87900,2200,21700,10600,3700,32700,1500,78800,8600,22000,10300,79700,73400,30700,40000,178900,162300,24100
9569.0,6.37,7804300,49546373.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,1700,3700,87900,2200,21700,10600,3700,32700,1500,78800,8600,22000,10300,79700,73400,30700,40000,178900,162300,24100
9570.0,6.37,7804300,49546373.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,1700,3700,87900,2200,21700,10600,3700,32700,1500,78800,8600,22000,10300,79700,73400,30700,40000,178900,162300,24100
9571.0,6.37,7804400,49547010.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,1600,3700,87900,2200,21700,10600,3700,32700,1500,78800,8600,22000,10300,79700,73400,30700,40000,178900,162300,24100
9572.0,6.37,7804400,49547010.0,6.37,6.36,6.35,6.34,6.33,6.32,6.31,6.3,6.29,6.28,6.38,6.39,6.4,6.41,6.42,6.43,6.44,6.45,6.46,6.47,1600,3700,87900,2200,21700,10600,3700,32700,1500,78800,8600,22000,10300,79700,73400,30700,40000,178900,162300,24100
