LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
9470.0,5.5,8286700,45655348.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7600,76500,139100,73300,86900,26400,5300,8200,15300,29100,1200,12100,84400,59000,183900,346900,132300,39600,111100,43700
9471.0,5.5,8286800,45655898.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7600,76500,139100,73300,86900,26400,5300,8200,15300,29100,1100,12100,84400,59000,183900,346900,132300,39600,111100,43700
9472.0,5.5,8286800,45655898.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7600,76500,139100,73300,86900,26400,5300,8200,15300,29100,1100,12100,84400,59000,183900,346900,132300,39600,111100,43700
9473.0,5.5,8286900,45656448.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7600,76500,139100,73300,86900,26400,5300,8200,15300,29100,1000,12100,84400,59000,183900,346900,132300,39600,111100,43700
9474.0,5.5,8287000,45656998.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7600,76500,139100,73300,86900,26400,5300,8200,15300,29100,900,12100,84400,59000,183900,346900,132300,39600,111100,43700
9475.0,5.5,8287000,45656998.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7600,76500,139100,73300,86900,26400,5300,8200,15300,29100,900,12100,84400,59000,183900,346900,132300,39600,111100,43700
9476.0,5.5,8287000,45656998.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7600,76500,139100,73300,86900,26400,5300,8200,15300,29100,900,12100,84400,59000,183900,346900,132300,39600,111100,43700
9477.0,5.5,8287000,45656998.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7600,76500,139100,73300,86900,26400,5300,8200,15300,29100,900,12100,84400,59000,183900,346900,132300,39600,111100,43700
9478.0,5.5,8287000,45656998.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7600,76500,139100,73300,86900,26400,5300,8200,15300,29100,900,12100,84400,59000,183900,346900,132300,39600,111100,43700
9479.0,5.5,8287000,45656998.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7600,76500,139100,73300,86900,26400,5300,8200,15300,29100,900,12100,84400,59000,183900,346900,132300,39600,111100,43700
9480.0,5.5,8287000,45656998.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7600,76500,139100,73300,86900,26400,5300,8200,15300,29100,900,12100,84400,59000,183900,346900,132300,39600,111100,43700
9481.0,5.5,8287000,45656998.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7600,76500,139100,73300,86900,26400,5300,8200,15300,29100,900,12100,84400,59000,183900,346900,132300,39600,111100,43700
9482.0,5.5,8287000,45656998.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7600,76500,139100,73300,86900,26400,5300,8200,15300,29100,900,12100,84400,59000,183900,346900,132300,39600,111100,43700
9483.0,5.5,8287000,45656998.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7600,76500,139100,73300,86900,26400,5300,8200,15300,29100,900,12100,84400,59000,183900,346900,132300,39600,111100,43700
9484.0,5.5,8287000,45656998.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7600,76500,139100,73300,86900,26400,5300,8200,15300,29100,900,12100,84400,59000,183900,346900,132300,39600,111100,43700
9485.0,5.5,8287000,45656998.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7600,76500,139100,73300,86900,26400,5300,8200,15300,29100,900,12100,84400,59000,183900,346900,132300,39600,111100,43700
9486.0,5.5,8287000,45656998.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7700,76500,139100,73300,86900,26400,5300,8200,15300,29100,900,12100,84400,59000,183900,346900,132300,39600,111100,43700
9487.0,5.5,8287000,45656998.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7700,76500,139100,73300,86900,26400,5300,8200,15300,29100,900,12100,84400,59000,183900,346900,132300,39600,111100,43700
9488.0,5.5,8287000,45656998.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7800,76500,139100,73300,86900,26400,5300,8200,15300,29100,900,12100,84400,59000,183900,346900,132300,39600,111100,43700
9489.0,5.5,8287000,45656998.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7800,76500,139100,73300,86900,26400,5300,8200,15300,29100,900,12100,84400,59000,183900,346900,132300,39600,111100,43700
9490.0,5.5,8287000,45656998.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7800,76500,139100,73300,86900,26400,5300,8200,15300,29100,20900,12100,84400,59000,183900,346900,132300,39600,111100,43700
9491.0,5.5,8292400,45686698.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7800,76500,139100,73300,86900,26400,5300,8200,15300,29100,15500,12100,84400,59000,183900,346900,132300,39600,111100,43700
9492.0,5.5,8292400,45686698.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7800,76500,139100,73300,86900,26400,5300,8200,15300,29100,15500,12100,84400,59000,183900,346900,132300,39600,111100,43700
9493.0,5.5,8292400,45686698.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7800,76500,139100,73300,86900,26400,5300,8200,15300,29100,15500,12100,84400,59000,183900,346900,132300,39600,111100,43700
9494.0,5.5,8293900,45694948.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7800,76500,139100,73300,86900,26400,5300,8200,15300,29100,14000,12100,84400,59000,183900,346900,132300,39600,111100,43700
9495.0,5.5,8293900,45694948.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7800,76500,139100,73300,86900,26400,5300,8200,15300,29100,14000,12100,84400,59000,183900,346900,132300,39600,111100,43700
9496.0,5.5,8295300,45702648.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7800,76500,139100,73300,86900,26400,5300,8200,15300,29100,12600,12100,84400,59000,183900,346900,132300,39600,111100,43700
9497.0,5.5,8296500,45709248.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7800,76500,139100,73300,86900,26400,5300,8200,15300,29100,11400,12100,84400,59000,183900,346900,132300,39600,111100,43700
9498.0,5.5,8296500,45709248.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7800,76500,139100,73300,86900,26400,5300,8200,15300,29100,11400,12100,84400,59000,183900,346900,132300,39600,111100,43700
9499.0,5.5,8296500,45709248.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7800,76500,139100,73300,86900,26400,5300,8200,15300,29100,11400,12100,84400,59000,183900,346900,132300,39600,111100,43700
9500.0,5.5,8297600,45715298.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7800,76500,139100,73300,86900,26400,5300,8200,15300,29100,10300,12100,84400,59000,183900,346900,132300,39600,111100,43700
9501.0,5.5,8297600,45715298.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7800,76500,139100,73300,86900,26400,5300,8200,15300,29100,10300,12100,84400,59000,183900,346900,132300,39600,111100,43700
9502.0,5.5,8299600,45726298.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7800,76500,139100,73300,86900,26400,5300,8200,15300,29100,8300,12100,84400,59000,183900,346900,132300,39600,111100,43700
9503.0,5.5,8299600,45726298.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7800,76500,139100,73300,86900,26400,5300,8200,15300,29100,8300,12100,84400,59000,183900,346900,132300,39600,111100,43700
9504.0,5.5,8300400,45730698.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7800,76500,139100,73300,86900,26400,5300,8200,15300,29100,7500,12100,84400,59000,183900,346900,132300,39600,111100,43700
9505.0,5.5,8300400,45730698.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7800,76500,139100,73300,86900,26400,5300,8200,15300,29100,7500,12100,84400,59000,183900,346900,132300,39600,111100,43700
9506.0,5.5,8300400,45730698.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7800,76500,139100,73300,86900,26400,5300,8200,15300,29100,7500,12100,84400,59000,183900,346900,132300,39600,111100,43700
9507.0,5.5,8300400,45730698.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7800,76500,139100,73300,86900,26400,5300,8200,15300,29100,7500,12100,84400,59000,183900,346900,132300,39600,111100,43700
9508.0,5.5,8300400,45730698.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7800,76500,139100,73300,86900,26400,5300,8200,15300,29100,7500,12100,84400,59000,183900,346900,132300,39600,111100,43700
9509.0,5.5,8300400,45730698.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7800,76500,139100,73300,86900,26400,5300,8200,15300,29100,7500,12100,84400,59000,183900,346900,132300,39600,111100,43700
9510.0,5.5,8300400,45730698.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7800,76500,139100,73300,86900,26400,5300,8200,15300,29100,7500,12100,84400,59000,183900,346900,132300,39600,111100,43700
9511.0,5.5,8301800,45738391.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7100,76500,139100,73300,86900,26400,5300,8200,15300,29100,6800,12100,84400,59000,183900,346900,132300,39600,111100,43700
9512.0,5.5,8301800,45738391.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7100,76500,139100,73300,86900,26400,5300,8200,15300,29100,6800,12100,84400,59000,183900,346900,132300,39600,111100,43700
9513.0,5.5,8301800,45738391.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7100,76500,139100,73300,86900,26400,5300,8200,15300,29100,6800,12100,84400,59000,183900,346900,132300,39600,111100,43700
9514.0,5.5,8303800,45749384.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,6400,76500,139100,73300,86900,26400,5300,8200,15300,29100,5500,12100,86400,59000,183900,346900,132300,39600,111100,43700
9515.0,5.5,8303800,45749384.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,6400,76500,139100,73300,86900,26400,5300,8200,15300,29100,5500,12100,86400,59000,183900,346900,132300,39600,111100,43700
9516.0,5.5,8303800,45749384.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,6400,76500,139100,73300,86900,26400,5300,8200,15300,29100,5500,12100,86400,59000,183900,346900,132300,39600,111100,43700
9517.0,5.49,8304400,45752678.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5800,76500,139100,73300,86900,26400,5300,8200,15300,29100,5500,12100,86400,59000,183900,346900,132300,39600,111100,43700
9518.0,5.5,8304900,45755428.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5800,76500,139100,73300,86900,26400,5300,8200,15300,29100,5000,12100,86400,59000,183900,346900,132300,39600,111100,43700
9519.0,5.5,8304900,45755428.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5800,76500,139100,73300,86900,26400,5300,8200,15300,29100,5000,12100,86400,59000,183900,346900,132300,39600,111100,43700
9520.0,5.49,8305400,45758173.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5300,76500,139100,73300,86900,26400,5300,8200,15300,29100,5000,12100,86400,59000,183900,346900,132300,39600,111100,43700
9521.0,5.49,8305400,45758173.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5300,76500,139100,73300,86900,26400,5300,8200,15300,29100,5000,12100,86400,59000,183900,346900,132300,39600,111100,43700
9522.0,5.49,8305900,45760918.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,4800,76500,139100,73300,86900,26400,5300,8200,15300,29100,5000,12100,86400,59000,183900,346900,132300,39600,111100,43700
9523.0,5.49,8305900,45760918.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,4800,76500,139100,73300,86900,26400,5300,8200,15300,29100,5000,12100,86400,59000,183900,346900,132300,39600,111100,43700
9524.0,5.49,8305900,45760918.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,4800,76500,139100,73300,86900,26400,5300,8200,15300,29100,5000,12100,86400,59000,183900,346900,132300,39600,111100,43700
9525.0,5.5,8307800,45771364.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,4400,76500,139100,73300,86900,26400,5300,8200,15300,29200,3500,12100,86400,59000,183900,346900,132300,39600,111100,43700
9526.0,5.5,8307800,45771364.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,4400,76500,139100,73300,86900,26400,5300,8200,15300,29200,3500,12100,86400,59000,183900,346900,132300,39600,111100,43700
9527.0,5.5,8307800,45771364.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5000,76500,139100,73300,86900,26400,5300,8200,15300,29200,3500,12100,86400,59000,183900,346900,132300,39600,111100,43700
9528.0,5.49,8308300,45774109.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,4500,76500,139100,73300,86900,26400,5300,8200,15300,29200,3500,12100,86400,59000,183900,346900,132300,39600,111100,43700
9529.0,5.5,8308500,45775209.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,4500,76500,139100,73300,86900,26400,5300,8200,15300,29200,3300,12100,86400,59000,183900,346900,132300,39600,111100,43700
9530.0,5.49,8308900,45777405.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,4100,76500,139100,73300,86900,26400,5300,8200,15300,29200,3300,12100,86400,59000,183900,346900,132300,39600,111100,43700
9531.0,5.49,8308900,45777405.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,12300,76500,139100,73300,86900,26400,5300,8200,15300,29200,3300,12100,86400,59000,183900,346900,132300,39600,111100,43700
9532.0,5.5,8309200,45779055.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,12300,76500,139100,73300,86900,26400,5300,8200,15300,29200,3000,12100,86400,59000,183900,346900,132300,39600,111100,43700
9533.0,5.49,8310400,45785643.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,11100,76500,139100,73300,86900,26400,5300,8200,15300,29200,3000,12100,86400,59000,183900,346900,132300,39600,111100,43700
9534.0,5.49,8310400,45785643.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,11100,76500,139100,73300,86900,26400,5300,8200,15300,29200,3000,12100,86400,59000,183900,346900,132300,39600,111100,43700
9535.0,5.49,8310400,45785643.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,11100,76500,139100,73300,86900,26400,5300,8200,15300,29200,3000,12100,86400,59000,183900,346900,132300,39600,111100,43700
9536.0,5.49,8312100,45794982.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,10000,76500,139100,73300,86900,26400,5300,8200,15300,29200,2400,12100,86400,59000,183900,346900,132300,39600,111100,43700
9537.0,5.49,8312100,45794982.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,10000,76500,139100,73300,86900,26400,5300,8200,15300,29200,2400,12100,86400,59000,183900,346900,132300,39600,111100,43700
9538.0,5.49,8313100,45800472.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,9000,76500,139100,73300,86900,26400,5300,8200,15300,29200,2400,12100,86400,59000,183900,346900,132300,39600,111100,43700
9539.0,5.5,8313300,45801572.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,9000,76500,139100,73300,86900,26400,5300,8200,15300,29200,2200,12100,86400,59000,183900,346900,132300,39600,111100,43700
9540.0,5.5,8313300,45801572.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,9000,76500,139100,73300,86900,26400,5300,8200,15300,29200,2200,12100,86400,59000,183900,346900,132300,39600,111100,43700
9541.0,5.49,8314200,45806513.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,8100,76500,139100,73300,86900,26400,5300,8200,15300,29200,2200,12100,86400,59000,183900,346900,132300,39600,111100,43700
9542.0,5.49,8314200,45806513.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,8100,76500,139100,73300,86900,26400,5300,8200,15300,29200,2200,12100,86400,59000,183900,346900,132300,39600,111100,43700
9543.0,5.49,8314200,45806513.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,8100,76500,139100,73300,86900,26400,5300,8200,15300,29200,2200,12100,86400,59000,183900,346900,132300,39600,111100,43700
9544.0,5.49,8315000,45810905.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,7300,76500,139100,73300,86900,26400,5300,8200,15300,29200,2200,12100,86400,59000,183900,346900,132300,39600,111100,43700
9545.0,5.49,8315700,45814748.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,6600,76500,139100,73300,86900,26400,5300,8200,15300,29200,2200,12100,86400,59000,183900,346900,132300,39600,111100,43700
9546.0,5.49,8315700,45814748.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,6600,76500,139100,73300,86900,26400,5300,8200,15300,29200,2200,12100,86400,59000,183900,346900,132300,39600,111100,43700
9547.0,5.49,8316900,45821342.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,6000,76500,139100,73300,86900,26400,5300,8200,15300,29200,1600,12100,86400,59000,183900,346900,132300,39600,111100,43700
9548.0,5.49,8316900,45821342.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,6000,76500,139100,73300,86900,26400,5300,8200,15300,29200,1600,12100,86400,59000,183900,346900,132300,39600,111100,43700
9549.0,5.49,8316900,45821342.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,6000,76500,139100,73300,86900,26400,5300,8200,15300,29200,1600,12100,86400,59000,183900,346900,132300,39600,111100,43700
9550.0,5.49,8317500,45824636.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5400,76500,139100,73300,86900,26400,5300,8200,15300,29200,1600,12100,86400,59000,183900,346900,132300,39600,111100,43700
9551.0,5.49,8317500,45824636.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5400,76500,139100,73300,86900,26400,5300,8200,15300,29200,1600,12100,86400,59000,183900,346900,132300,39600,111100,43700
9552.0,5.49,8317500,45824636.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,5400,76500,139100,73300,86900,26400,5300,8200,15300,29200,1600,12100,86400,59000,183900,346900,132300,39600,111100,43700
9553.0,5.49,8318400,45829577.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,4500,76500,139100,73300,86900,26400,5300,8200,15300,29200,1600,12100,86400,59000,183900,346900,132300,39600,111100,43700
9554.0,5.5,8318500,45830127.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,4500,76500,139100,73300,86900,26400,5300,8200,15300,29200,1500,12100,86400,59000,183900,346900,132300,39600,111100,43700
9555.0,5.5,8318500,45830127.0,5.49,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.41,5.4,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,5.59,4500,76500,139100,73300,86900,26400,5300,8200,15300,29200,1500,12100,86400,59000,183900,346900,132300,39600,111100,43700
