LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
7143.0,6.57,60862300,391603731.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19339600,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7144.0,6.57,60862300,391603731.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19339600,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7145.0,6.57,60862300,391603731.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19339600,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7146.0,6.57,60862400,391604388.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19339500,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7147.0,6.57,60862400,391604388.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19339400,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7148.0,6.57,60862400,391604388.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19354400,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7149.0,6.57,60862400,391604388.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19354400,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7150.0,6.57,60862400,391604388.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19354400,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7151.0,6.57,60862400,391604388.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19354400,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7152.0,6.57,60862400,391604388.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19354300,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7153.0,6.57,60862500,391605045.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19354300,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7154.0,6.57,60862500,391605045.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19354300,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7155.0,6.57,60862500,391605045.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19355100,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7156.0,6.57,60867300,391636581.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19350300,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7157.0,6.57,60867300,391636581.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19350300,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7158.0,6.57,60867300,391636581.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19350300,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7159.0,6.57,60867300,391636581.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19350300,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7160.0,6.57,60867300,391636581.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19350300,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7161.0,6.57,60867300,391636581.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19205500,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7162.0,6.57,60867300,391636581.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19205500,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7163.0,6.57,60867300,391636581.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19205500,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7164.0,6.57,60867300,391636581.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19205500,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7165.0,6.57,60867300,391636581.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19205500,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7166.0,6.57,60867300,391636581.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19205500,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7167.0,6.57,60867300,391636581.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19205500,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7168.0,6.57,60867300,391636581.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19205500,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7169.0,6.57,60867800,391639866.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19205000,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7170.0,6.57,60867800,391639866.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19205000,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7171.0,6.57,60868200,391642494.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19213200,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7172.0,6.57,60868200,391642494.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19213200,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7173.0,6.57,60868200,391642494.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19214700,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7174.0,6.57,60868200,391642494.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19214800,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7175.0,6.57,60868200,391642494.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19212800,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7176.0,6.57,60868600,391645122.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19212400,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7177.0,6.57,60870700,391658919.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19210300,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7178.0,6.57,60870700,391658919.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19210300,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7179.0,6.57,60870700,391658919.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19210300,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7180.0,6.57,60870700,391658919.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19210300,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7181.0,6.57,60870700,391658919.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19210300,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7182.0,6.57,60870700,391658919.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19210300,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7183.0,6.57,60870700,391658919.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19210300,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7184.0,6.57,60870700,391658919.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19210300,126000,95100,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7185.0,6.57,60870700,391658919.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19210800,126000,94600,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7186.0,6.57,60870700,391658919.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19210800,126000,94600,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7187.0,6.57,60870700,391658919.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19210800,126000,94600,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7188.0,6.57,60870700,391658919.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19210800,126000,94600,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7189.0,6.57,60870800,391659576.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18655500,126000,94600,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7190.0,6.57,60870800,391659576.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18655500,126000,94600,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7191.0,6.57,60870800,391659576.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18655500,126000,94600,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7192.0,6.57,60871800,391666146.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18654500,126000,94600,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7193.0,6.57,60871800,391666146.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18654500,126000,94600,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7194.0,6.57,60871800,391666146.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18654400,126000,94600,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7195.0,6.57,60872200,391668774.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18654100,126000,94600,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7196.0,6.57,60872200,391668774.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18653600,126000,94600,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7197.0,6.57,60872200,391668774.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18653600,126000,94600,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7198.0,6.57,60872200,391668774.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18653600,126000,94600,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7199.0,6.57,60872200,391668774.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18653600,126000,94600,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7200.0,6.57,60872200,391668774.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18653600,126000,94600,407900,174100,4400,225600,17800,49300,4100,0,0,0,0,0,0,0,0,0,0
7201.0,6.57,60953600,392203572.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18605900,126000,94600,408000,174100,4400,225600,27800,49300,4100,0,0,0,0,0,0,0,0,0,0
7202.0,6.57,61047700,392821809.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18511600,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7203.0,6.57,61171600,393635832.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18445800,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7204.0,6.57,61200300,393824391.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18416900,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7205.0,6.57,61208500,393878265.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18414800,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7206.0,6.57,61211500,393897975.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18408400,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7207.0,6.57,61211700,393899289.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18407600,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7208.0,6.57,61212400,393903888.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18405300,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7209.0,6.57,61212800,393906516.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18404900,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7210.0,6.57,61212800,393906516.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18407300,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7211.0,6.57,61212900,393907173.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18407200,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7212.0,6.57,61212900,393907173.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18407200,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7213.0,6.57,61212900,393907173.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18407200,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7214.0,6.57,61213000,393907830.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18407100,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7215.0,6.57,61213000,393907830.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18304900,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7216.0,6.57,61213000,393907830.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18304900,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7217.0,6.57,61213000,393907830.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18304900,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7218.0,6.57,61213000,393907830.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18304900,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7219.0,6.57,61213200,393909144.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18305300,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7220.0,6.57,61214500,393917685.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18303900,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7221.0,6.57,61221100,393961047.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18298600,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7222.0,6.57,61221100,393961047.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18298500,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7223.0,6.57,61221100,393961047.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18298500,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7224.0,6.57,61223100,393974187.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18296500,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7225.0,6.57,61223100,393974187.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18296500,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7226.0,6.57,61223100,393974187.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18296500,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7227.0,6.57,61223100,393974187.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18296500,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7228.0,6.57,61223100,393974187.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18296600,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7229.0,6.57,61223100,393974187.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18296600,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7230.0,6.57,61223100,393974187.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18296600,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7231.0,6.57,61223700,393978129.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18296000,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7232.0,6.57,61223700,393978129.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18296000,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
7233.0,6.57,61223700,393978129.0,6.57,6.56,6.55,6.54,6.53,6.52,6.51,6.5,6.49,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18296000,129100,98100,408000,174100,4400,225600,29800,49300,4100,0,0,0,0,0,0,0,0,0,0
