LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
6577.0,5.57,9511900,52779937.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5000,84000,162200,192100,157300,88900,176200,87800,47400,87900,4100,234600,359100,457200,197600,308100,47300,154100,327600,176700
6578.0,5.57,9513300,52787735.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5000,84000,162200,192100,157300,88900,176200,87800,47400,87900,2700,234600,359100,457200,197600,308100,47300,154100,327600,176700
6579.0,5.57,9513300,52787735.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5000,84000,162200,192100,157300,88900,176200,95600,47400,87900,2700,234600,359100,457200,197600,308100,47300,154100,327600,176700
6580.0,5.57,9513300,52787735.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5000,84000,162200,192100,157300,88900,176200,97800,47400,87900,2700,234600,359100,457200,197600,308100,47300,154100,327600,176700
6581.0,5.57,9513500,52788849.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,5000,84000,162200,192100,157300,88900,176200,97800,47400,87900,2500,234600,359100,457200,197600,308100,47300,154100,327600,176700
6582.0,5.56,9514000,52791629.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,4500,84000,162200,192100,157300,88900,176200,97800,47400,87900,2500,234600,359100,457200,197600,308100,47300,154100,327600,176700
6583.0,5.56,9514000,52791629.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,4500,89500,162200,192100,157300,88900,176200,97800,47400,87900,2500,234600,359100,457200,197600,308100,47300,154100,327600,176700
6584.0,5.57,9514400,52793857.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,4500,89500,170200,192100,157300,88900,176200,97800,47400,87900,2100,234600,359100,457200,197600,308100,47300,154100,327600,176700
6585.0,5.57,9514400,52793857.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,4500,89500,170200,192100,157300,88900,176200,97800,47400,87900,2100,234600,359100,457200,197600,308100,47300,154100,327600,176700
6586.0,5.57,9514400,52793857.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,4500,89500,170200,192100,157300,88900,176200,97800,47400,87900,2100,234600,359100,457200,197600,308100,47300,154100,327600,176700
6587.0,5.57,9514600,52794971.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,4500,89500,170200,192100,157300,88900,176200,97800,47400,87900,1900,234600,359100,457200,197600,308100,47300,154100,327600,176700
6588.0,5.57,9514900,52796642.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,4500,89500,170200,192100,157300,88900,176200,97800,47400,87900,1600,234600,359100,457200,197600,308100,47300,154100,327600,176700
6589.0,5.57,9514900,52796642.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,4500,89500,170200,192100,157300,88900,176200,97800,47400,87900,1600,234600,359100,457200,197600,308100,47300,154100,327600,176700
6590.0,5.57,9515000,52797199.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,4500,89500,170200,192100,157300,88900,176200,97800,47400,87900,1500,234600,359100,457200,197600,308100,47300,154100,327600,176700
6591.0,5.57,9515100,52797756.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,4500,89500,170200,192100,157300,88900,176200,97800,47400,87900,1400,234600,359100,457200,197600,308100,47300,154100,327600,176700
6592.0,5.57,9515100,52797756.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,4500,89500,170200,192100,157300,88900,176200,97800,47400,87900,1400,234600,359100,457200,197600,308100,47300,154100,327600,176700
6593.0,5.57,9515100,52797756.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,4500,89500,170200,192100,157300,88900,176200,97800,47400,87900,1400,234600,359100,457200,197600,308100,47300,154100,327600,176700
6594.0,5.57,9515100,52797756.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,4500,89500,170200,192100,157300,88900,176200,97800,47400,87900,1400,234600,359100,457200,197600,308100,47300,154100,327600,176700
6595.0,5.57,9515100,52797756.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,4500,89600,170200,192100,157300,88900,176200,97800,47400,87900,1400,234600,359100,457200,197600,308100,47300,154100,327600,176700
6596.0,5.57,9515100,52797756.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,4500,89600,170200,192100,157300,88900,176200,97800,47400,87900,1400,234600,359100,457200,197600,308100,47300,154100,327600,176700
6597.0,5.57,9515100,52797756.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,4500,89600,170200,192100,157300,88900,176200,97800,47400,87900,1400,234600,359100,457200,197600,308100,47300,154100,327600,176700
6598.0,5.57,9515200,52798313.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,4500,89600,170200,192100,157300,88900,176200,97800,47400,87900,1300,234600,359100,457200,197600,308100,47300,154100,327600,176700
6599.0,5.57,9515400,52799427.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,4500,89600,170200,192100,157300,88900,176200,97800,47400,87900,1100,234600,359100,457200,197600,308100,47300,154100,327600,176700
6600.0,5.57,9515400,52799427.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,4500,89600,170200,192100,157300,88900,176200,97800,47400,87900,1100,234600,359100,457200,197600,308100,47300,154100,327600,176700
6601.0,5.56,9515800,52801651.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,4100,89600,170200,192100,157300,88900,176200,97800,47400,87900,1100,234600,359100,457200,197600,308100,47300,154100,327600,176700
6602.0,5.56,9515800,52801651.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,4100,89600,170200,192100,157300,88900,176200,97800,47400,87900,1100,234600,359100,457200,197600,308100,47300,154100,327600,176700
6603.0,5.56,9515800,52801651.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,4100,89600,170200,192100,157300,88900,176200,97800,47400,87900,1100,234600,359100,457200,197600,308100,47300,154100,327600,176700
6604.0,5.56,9516200,52803875.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,17300,88100,170200,193900,157300,88900,176200,97800,47400,87900,1100,234600,359100,457200,197600,308100,47300,154100,327600,176700
6605.0,5.57,9516300,52804432.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,17300,86000,170200,193900,157300,88900,176200,97800,47400,87900,1000,234600,359100,457200,197600,308100,47300,154100,327600,176700
6606.0,5.56,9516400,52804988.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,17200,86500,170200,193900,157300,88900,176200,97800,47400,87900,1000,234600,359100,457200,197600,308100,47300,154100,327600,176700
6607.0,5.56,9518100,52814440.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,26200,86700,170200,193900,157300,88900,176200,97800,47400,87900,1000,234600,359900,457200,197600,308100,47300,154100,327600,176700
6608.0,5.56,9518100,52814440.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,26400,86900,170200,193900,157300,88900,176200,97800,47400,87900,1000,234600,359900,457200,197600,308100,47300,154100,327600,176700
6609.0,5.57,9518300,52815554.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,26400,86900,170200,193900,157300,88900,176200,97800,47400,87900,800,234600,359900,457200,197600,308100,47300,154100,327600,176700
6610.0,5.56,9520000,52825006.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,24700,86900,170200,193900,157300,88900,176200,97800,47400,87900,800,234600,359900,457200,197600,308100,47300,154100,327600,176700
6611.0,5.56,9520200,52826119.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,50700,87500,170200,193900,157300,88900,176200,97800,47400,87900,700,234600,359900,457200,197600,308100,47300,154100,327600,176700
6612.0,5.56,9520200,52826119.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,50700,87500,170200,193900,157300,88900,176200,97800,47400,87900,700,234600,359900,457200,197600,308100,47300,154100,327600,176700
6613.0,5.56,9521900,52835571.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,49000,87500,170200,193900,157300,88900,176200,97800,47400,87900,700,234600,359900,457200,197600,308100,47300,154100,327600,176700
6614.0,5.56,9544300,52960115.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,33600,87700,170200,193900,157300,88900,176200,97800,47400,87900,700,234600,359900,457200,197600,308100,47300,154100,327600,176700
6615.0,5.56,9544300,52960115.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,40500,76700,170200,193900,157300,88900,176200,97800,47400,87900,700,234600,359900,457200,197600,308100,47300,154100,327600,176700
6616.0,5.56,9546000,52969567.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,47000,75500,170200,193900,157300,88900,176200,97800,47400,87900,700,234600,359900,457200,197600,308100,47300,154100,327600,176700
6617.0,5.56,9546000,52969567.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,47300,75300,170200,193900,157300,88900,176200,97800,47400,87900,700,234600,359900,457200,197600,308100,47300,154100,327600,176700
6618.0,5.56,9546000,52969567.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,47600,75100,170200,193900,157300,88900,176200,97800,47400,87900,10700,234600,359900,457200,197600,308100,47300,154100,327600,176700
6619.0,5.57,9548700,52984589.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,45900,75100,170200,193900,157300,88900,176200,97800,47400,87900,9700,234600,359900,457200,197600,308100,47300,154100,327600,176700
6620.0,5.57,9550600,52995172.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,45900,75100,170200,193900,157300,88900,176200,97800,47400,87900,7800,234600,359900,457200,197600,308100,47300,154100,327600,176700
6621.0,5.57,9551200,52998514.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,47000,74000,170200,193900,157300,88900,176200,97800,47400,87900,7200,234600,359900,457200,197600,308100,47300,154100,327600,176700
6622.0,5.56,9552900,53007966.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,45300,74000,170200,193900,157300,88900,176200,97800,47400,87900,7200,234600,359900,457200,197600,308100,47300,154100,327600,176700
6623.0,5.56,9552900,53007966.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,45300,74000,170200,193900,157300,88900,176200,97800,47400,87900,7200,234600,359900,457200,197600,308100,47300,154100,327600,176700
6624.0,5.56,9552900,53007966.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,45500,73800,170200,193900,157300,88900,176200,97800,47400,87900,7200,234600,359900,457200,197600,308100,47300,154100,327600,176700
6625.0,5.56,9554600,53017418.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,53000,73800,170200,193900,157300,88900,176200,97800,47400,87900,7200,234600,359900,457200,197600,308100,47300,154100,327600,176700
6626.0,5.57,9555300,53021317.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,53000,73800,170200,193900,157300,88900,176200,97800,47400,87900,6500,234600,359900,457200,197600,308100,47300,154100,327600,176700
6627.0,5.57,9555300,53021317.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,53000,73800,170200,193900,157300,88900,176200,97800,47400,87900,6500,234600,359900,457200,197600,308100,47300,154100,327600,176700
6628.0,5.57,9557100,53031326.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,51300,73700,170200,193900,157300,88900,176200,97800,47400,87900,6400,234600,359900,457700,197600,308100,47300,154100,327600,176700
6629.0,5.56,9558700,53040222.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,49700,73700,170200,193900,157300,88900,176200,97800,47400,87900,6400,234600,359900,457700,197600,308100,47300,154100,327600,176700
6630.0,5.56,9560400,53049674.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,49700,73700,170200,193900,157300,88900,176200,97800,47400,87900,6400,234600,359900,457700,197600,308100,47300,154100,327600,176700
6631.0,5.57,9565200,53076410.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,46000,73700,170200,193900,157300,88900,176200,97800,47400,87900,1600,234600,359900,457700,197600,308100,47300,154100,327600,176700
6632.0,5.57,9565500,53078081.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,49100,73700,170200,193900,155000,88900,176200,97800,47400,87900,1300,234600,359900,457700,197600,308100,47300,154100,327600,176700
6633.0,5.57,9567300,53088090.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,47400,73700,170200,193900,155000,88900,176200,97800,47400,87900,1200,234600,359900,457700,197600,308100,47300,154100,327600,176700
6634.0,5.57,9567300,53088090.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,47400,73700,170200,193900,155000,88900,176200,97800,47400,87900,1200,234600,359900,457700,197600,308100,47300,154100,327600,176700
6635.0,5.57,9567300,53088090.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,47400,73700,170200,193900,155000,88900,176200,97800,47400,87900,1200,234600,359900,457700,197600,308100,47300,154100,327600,176700
6636.0,5.56,9569000,53097542.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,45700,73700,170200,193900,155000,88900,176200,97800,47400,87900,1200,234600,359900,457700,197600,308100,47300,154100,327600,176700
6637.0,5.56,9569000,53097542.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,47900,73700,170200,193900,155000,88900,176200,97800,47400,87900,1200,234600,359900,457700,197600,308100,47300,154100,327600,176700
6638.0,5.56,9576500,53139242.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,40400,73700,170200,193900,155000,88900,176200,97800,47400,87900,1700,234600,359900,457700,197600,308100,47300,154100,327600,176700
6639.0,5.57,9578800,53152036.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,38700,73700,170200,193900,155000,88900,176200,97800,47400,87900,1100,234600,359900,457700,197600,308100,47300,154100,327600,176700
6640.0,5.57,9578900,53152593.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,38700,73700,170200,193900,155000,88900,176200,97800,47400,87900,1000,234600,359900,457700,197600,308100,47300,154100,327600,176700
6641.0,5.56,9580600,53162045.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,37000,73700,170200,193900,155000,88900,176200,97800,47400,87900,1000,234600,359900,457700,197600,308100,47300,154100,327600,176700
6642.0,5.56,9580600,53162045.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,37000,73700,170200,193900,155000,88900,176200,97800,47400,87900,1000,234600,359900,457700,197600,308100,47300,154100,327600,176700
6643.0,5.56,9580600,53162045.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,37900,73700,170200,193900,155000,88900,176200,97800,47400,87900,1000,237100,359900,457700,197600,308100,47300,154100,327600,176700
6644.0,5.56,9582300,53171497.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,36200,73700,170200,193900,155000,88900,176200,97800,47400,87900,1000,237100,359900,457700,197600,308100,47300,154100,327600,176700
6645.0,5.56,9582300,53171497.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,36200,73700,170200,193900,155000,88900,176200,97800,47400,87900,1000,237100,359900,457700,197600,308100,47300,154100,327600,176700
6646.0,5.56,9584000,53180949.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,34500,73700,170200,193900,155000,88900,176200,97800,47400,87900,1000,237100,359900,457700,197600,308100,47300,154100,327600,176700
6647.0,5.57,9584100,53181506.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,34500,73700,170200,193900,155000,88900,176200,97800,47400,87900,900,237100,359900,457700,197600,308100,47300,154100,327600,176700
6648.0,5.57,9584100,53181506.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,34500,73700,170200,193900,155000,88900,176200,97800,47400,87900,900,237100,359900,457700,197600,308100,47300,154100,327600,176700
6649.0,5.56,9585800,53190958.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,32800,73700,170200,193900,155000,88900,176200,97800,47400,87900,900,237100,359900,457700,197600,308100,47300,154100,327600,176700
6650.0,5.56,9585800,53190958.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,32800,73700,170200,193900,155000,88900,176200,97800,47400,87900,900,237100,359900,457700,197600,308100,47300,154100,327600,176700
6651.0,5.56,9587500,53200410.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,31100,73700,170200,193900,155000,88900,176200,97800,47400,87900,900,237100,359900,457700,197600,308100,47300,154100,327600,176700
6652.0,5.57,9587600,53200967.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,31100,73700,170200,193900,155000,88900,176200,97800,47400,87900,800,237100,359900,457700,197600,308100,47300,154100,327600,176700
6653.0,5.57,9587600,53200967.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,31100,73700,170200,193900,155000,88900,176200,97800,47400,87900,800,237100,359900,457700,197600,308100,47300,154100,327600,176700
6654.0,5.56,9589300,53210419.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,29400,73700,170200,193900,155000,88900,176200,97800,47400,87900,2800,237100,359900,457700,197600,308100,47300,154100,327600,176700
6655.0,5.56,9589300,53210419.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,30300,73700,170200,193900,155000,88900,176200,97800,47400,87900,2800,237100,359900,457700,197600,308100,47300,154100,327600,176700
6656.0,5.56,9591000,53219871.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,28600,73700,170200,193900,155000,88900,176200,97800,47400,87900,2800,237100,359900,457700,197600,308100,47300,154100,327600,176700
6657.0,5.56,9591000,53219871.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,28600,73700,170200,193900,155000,88900,176200,97800,47400,87900,2300,237100,359900,457700,197600,308100,47300,154100,327600,176700
6658.0,5.56,9591000,53219871.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,28600,73700,170200,193900,155000,88900,176200,97800,47400,87900,2300,237100,359900,457700,197600,308100,47300,154100,327600,176700
6659.0,5.56,9592700,53229323.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,26900,73700,170200,193900,155000,88900,176200,97800,47400,87900,2300,237100,359900,457700,197600,308100,47300,154100,327600,176700
6660.0,5.57,9592900,53230437.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,26900,73700,170200,193900,155000,88900,176200,97800,47400,87900,2100,237100,359900,457700,197600,308100,47300,154100,327600,176700
6661.0,5.57,9592900,53230437.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,26900,73700,170200,193900,155000,88900,176200,97800,47400,87900,2100,237100,359900,447700,197600,308100,47300,154100,327600,176700
6662.0,5.56,9594600,53239889.0,5.56,5.55,5.54,5.53,5.52,5.51,5.5,5.49,5.48,5.47,5.57,5.58,5.59,5.6,5.61,5.62,5.63,5.64,5.65,5.66,25200,73700,170200,193900,155000,88900,176200,97800,47400,87900,2100,237100,359900,447700,197600,308100,47300,154100,327600,176700
