LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
7561.0,7.05,7437400,51743147.0,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,111500,47600,12400,56500,2900,16300,1300,14300,8600,11400,82000,35700,26800,45700,44700,138900,45500,24900,25400,35800
7562.0,7.05,7437400,51743147.0,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,112500,40500,12400,56500,2900,16300,1300,14300,8600,11400,3000,84800,35700,26800,45700,44700,138900,45500,24900,25400
7563.0,7.04,7437500,51743851.0,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,112500,40500,12400,56500,2900,16300,1300,14300,8600,11400,2900,84800,35700,26800,45700,44700,138900,45500,24900,25400
7564.0,7.03,7438900,51753693.0,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,111100,40500,12400,56500,2900,16300,1300,14300,8600,11400,2900,84800,35700,26800,45700,44700,138900,45500,24900,25400
7565.0,7.04,7442000,51775489.0,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,108300,33400,12400,56500,2900,16300,1300,14300,8600,11400,2600,84800,35700,26800,45700,44700,138900,45500,24900,25400
7566.0,7.04,7442000,51775489.0,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,108300,33400,12400,56500,2900,16300,1300,14300,8600,11400,2600,84800,35700,26800,45700,44700,138900,45500,24900,25400
7567.0,7.03,7443400,51785331.0,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,106900,33400,12400,56500,2900,16300,1300,14300,8600,11400,2600,84800,35700,26800,45700,44700,138900,45500,24900,25400
7568.0,7.04,7445000,51796595.0,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,106900,33400,12400,56500,2900,16300,1300,14300,8600,11400,1000,84800,35700,26800,45700,44700,138900,45500,24900,25400
7569.0,7.04,7445000,51796595.0,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,106900,33400,12400,56500,2900,16300,1300,14300,8600,11400,1000,84800,35700,26800,45700,44700,138900,45500,24900,25400
7570.0,7.03,7446400,51806437.0,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,6.94,7.04,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,105500,33400,12400,56500,2900,16300,1300,14300,8600,11400,1000,84800,35700,26800,46200,44700,138900,45500,24900,25400
7571.0,7.04,7447400,51813477.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,300,105500,33400,12400,56500,2900,16300,1300,14300,8600,84800,35700,26800,46200,44700,138900,45500,24900,25400,35800
7572.0,7.04,7447400,51813477.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,1000,105500,33400,12400,56500,2900,16300,1300,14300,8600,84800,35700,26800,46200,44700,138900,45500,24900,25400,35800
7573.0,7.04,7447500,51814181.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,900,105500,33400,12400,56500,2900,16300,1300,14300,8600,84800,35700,26800,46200,44700,138900,45500,24900,25400,35800
7574.0,7.05,7449000,51824756.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,900,105500,33400,12400,56500,2900,16300,1300,14300,8600,83300,38700,26800,46200,44700,138900,45500,24900,25400,35800
7575.0,7.05,7449000,51824756.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,20900,105500,33400,12400,56500,2900,16300,1300,14300,8600,83300,38700,26800,46200,44700,138900,45500,24900,25400,35800
7576.0,7.04,7453200,51854324.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,16700,105500,33400,12400,56500,2900,16300,1300,14300,8600,83300,40200,26800,46200,44700,138900,45500,24900,25400,35800
7577.0,7.04,7454800,51865588.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,16600,105500,33400,12400,56500,2900,16300,1300,14300,8600,83300,40200,26800,46200,44700,138900,45500,24900,25400,35800
7578.0,7.04,7454800,51865588.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,16600,105500,33400,12400,56500,2900,16300,1300,14300,8600,83300,42400,26800,46200,44700,138900,45500,24900,25400,35800
7579.0,7.04,7456200,51875444.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,15200,105500,33400,12400,56500,2900,16300,1300,14300,8600,83300,42400,26800,46200,44700,138900,45500,24900,25400,35800
7580.0,7.04,7456200,51875444.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,16800,105500,33400,12400,56500,2900,16300,1300,14300,8600,85300,42400,26800,46200,44700,138900,45500,24900,25400,35800
7581.0,7.04,7456200,51875444.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,16800,105500,33400,12400,56500,2900,16300,1300,14300,8600,85300,42400,26800,46200,44700,138900,45500,24900,25400,35800
7582.0,7.04,7457600,51885300.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,15400,105500,33400,12400,56500,2900,16300,1300,14300,8600,85300,42400,26800,46200,44700,138900,45500,24900,25400,35800
7583.0,7.05,7458500,51891645.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,15400,105500,33400,12400,56500,2900,16300,1300,14300,8600,84400,42400,26800,46200,44700,138900,45500,24900,25400,35800
7584.0,7.05,7458500,51891645.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,16100,105500,33400,12400,56500,2900,16300,1300,14300,8600,84400,42400,26800,46200,44700,138900,45500,24900,25400,35800
7585.0,7.04,7459900,51901501.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,14700,105500,33400,12400,56500,2900,16300,1300,14300,8600,84400,45300,26800,46200,44700,138900,45500,24900,25400,35800
7586.0,7.04,7462700,51921213.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,11900,105500,33400,12400,56500,2900,16300,1300,14300,8600,84400,45300,26800,46200,44700,138900,45500,24900,25400,35800
7587.0,7.04,7463800,51928957.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,10800,105500,33400,12400,56500,2900,16300,1300,14300,8600,84400,45300,26800,46200,44700,138900,45500,24900,25400,35800
7588.0,7.04,7463800,51928957.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,10800,105500,33400,12400,56500,2900,16300,1300,14300,8600,84400,45300,26800,46200,44700,138900,45500,24900,25400,35800
7589.0,7.04,7463800,51928957.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,10800,105500,33400,12400,56500,2900,16300,1300,14300,8600,84400,45300,26800,46200,44700,138900,45500,24900,25400,35800
7590.0,7.04,7464800,51935997.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,9800,105500,33400,12400,56500,2900,16300,1300,14300,8600,84400,45300,26800,46200,44700,138900,45500,24900,25400,35800
7591.0,7.04,7464800,51935997.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,9800,105500,33400,12400,56500,2900,16300,1300,14300,8600,84400,45300,26800,46200,44700,138900,45500,24900,25400,35800
7592.0,7.04,7464800,51935997.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,9800,105500,33400,12400,56500,2900,16300,1300,14300,8600,84400,45300,26800,46200,44700,138900,45500,24900,25400,35800
7593.0,7.04,7464800,51935997.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,9800,105500,33400,12400,56500,2900,16300,1300,14300,8600,84400,45300,26800,46200,44700,138900,45500,24900,25400,35800
7594.0,7.04,7464800,51935997.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,9800,105500,33400,12400,56500,2900,16300,1300,14300,8600,84500,45300,26800,46200,44700,138900,45500,24900,25400,35800
7595.0,7.04,7464800,51935997.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,9800,105500,33400,12400,56500,2900,16300,1300,14300,8600,84500,45300,26800,46200,44700,138900,45500,24900,25400,35800
7596.0,7.04,7464800,51935997.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,9800,105500,33400,12400,59500,2900,16300,1300,14300,8600,84500,45300,26800,46200,44700,138900,45500,24900,25400,35800
7597.0,7.04,7466700,51949373.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7900,105500,33400,12400,59500,2900,16300,1300,14300,8600,84500,45300,26800,46200,44700,138900,45500,24900,25400,35800
7598.0,7.04,7466700,51949373.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7900,105500,33400,12400,59500,2900,16300,1300,14300,8600,84500,45300,26800,46200,44700,138900,45500,24900,25400,35800
7599.0,7.04,7466700,51949373.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7900,105500,33400,12400,59500,2900,16300,1300,14300,8600,84500,45300,26800,46200,44700,138900,45500,24900,25400,35800
7600.0,7.05,7469600,51969818.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7900,105500,33400,12400,59500,2900,16300,1300,14300,8600,81600,45300,26800,46200,44700,138900,45500,24900,25400,35800
7601.0,7.04,7470300,51974746.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7200,105500,33400,12400,59500,2900,16300,1300,14300,8600,81600,45300,26800,46200,44700,138900,45500,24900,25400,35800
7602.0,7.05,7555700,52576808.0,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,1100,6400,105500,33400,12400,59500,2900,16300,1300,14300,45300,26800,46200,43700,138900,45500,24900,25400,35800,23600
7603.0,7.05,7556900,52585268.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,6400,105500,33400,12400,59500,2900,16300,1300,14300,8600,3900,45300,26800,46200,43700,138900,45500,24900,25400,35800
7604.0,7.05,7557900,52592318.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,6400,105500,33400,12400,59500,2900,16300,1300,14300,8600,2900,45900,26800,46200,43700,138900,45500,24900,25400,35800
7605.0,7.05,7557900,52592318.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,6400,105500,33400,12400,59500,2900,16300,1300,14300,8600,2900,45900,26800,46200,43700,138900,45500,24900,25400,35800
7606.0,7.04,7558500,52596542.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,5800,105500,33400,12400,59500,2900,16300,1300,14300,8600,2900,45900,26800,46200,43700,138900,45500,24900,25400,35800
7607.0,7.05,7561200,52615577.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,5800,105500,33400,12400,59500,2900,16300,1300,14300,8600,3900,45900,26800,46200,43700,138900,45500,24900,25400,35800
7608.0,7.04,7562300,52623321.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,4700,105500,33400,12400,59500,2900,16300,1300,14300,8600,3900,45900,26800,46200,43700,138900,45500,24900,25400,35800
7609.0,7.04,7562700,52626137.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,4300,105500,33400,12400,59500,2900,16300,1300,14300,8600,4900,45900,26800,46200,43700,138900,45500,24900,25400,35800
7610.0,7.05,7565100,52643053.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,3900,105500,33400,12400,59500,2900,16300,1300,14300,8600,26500,49400,26800,46200,43700,138900,45500,24900,25400,35800
7611.0,7.04,7565400,52645165.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,3600,105500,33400,12400,59500,2900,16300,1300,14300,8600,26500,49400,26800,46200,43700,138900,45500,24900,25400,35800
7612.0,7.04,7565400,52645165.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,3600,105500,33400,12400,59500,2900,16300,1300,14300,8600,26500,49400,26500,46200,43700,138900,45500,24900,25400,35800
7613.0,7.05,7577100,52727650.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,3600,105500,33400,12400,59500,2900,16300,1300,14300,8600,14800,49400,26500,46200,43700,138900,45500,24900,25400,35800
7614.0,7.04,7577400,52729762.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,3300,105500,33400,12400,59500,2900,16300,1300,14300,8600,14800,49400,26500,46200,43700,138900,45500,24900,25400,35800
7615.0,7.04,7577400,52729762.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,3300,105500,33400,12400,59500,2900,16300,1300,14300,8600,14800,49400,26500,46200,43700,138900,45500,24900,25400,35800
7616.0,7.04,7577400,52729762.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,3300,105500,33400,12400,59500,2900,16300,1300,14300,8600,14800,49400,26500,46200,43700,138900,45500,24900,25400,35800
7617.0,7.04,7578000,52733986.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,2700,105500,33400,12400,59500,2900,16300,1300,14300,8600,14800,49400,26500,46200,43700,138900,45500,24900,26400,35800
7618.0,7.05,7578100,52734691.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,47700,105500,33400,12400,59500,2900,16300,1300,14300,8600,14700,49400,26500,46200,43700,138900,45500,24900,26400,35800
7619.0,7.05,7584700,52781193.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,44900,105500,33400,12400,59500,2900,16300,1300,14300,8600,7000,49400,26500,46200,43700,138900,45500,24900,26400,35800
7620.0,7.05,7587600,52801624.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,43500,105500,33400,12400,59500,2900,16300,1300,14300,8600,5700,49400,26500,46200,43700,138900,45500,24900,26400,35800
7621.0,7.05,7587600,52801624.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,43500,105500,33400,12400,59500,2900,16300,1300,14300,8600,5700,49400,26500,46200,43700,138900,45500,24900,26400,35800
7622.0,7.05,7590700,52823465.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,42100,105500,33400,12400,59500,2900,16300,1300,14300,8600,4000,46500,26500,46200,43700,138900,45500,24900,26400,35800
7623.0,7.05,7590700,52823465.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,42100,105500,33400,12400,59500,2900,16300,1300,14300,8600,4000,46500,26500,46200,43700,138900,45500,24900,26400,35800
7624.0,7.04,7592100,52833321.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,40700,105500,33400,12400,59500,2900,16300,1300,14300,8600,4000,46500,26500,46200,43700,138900,45500,24900,26400,35800
7625.0,7.05,7595500,52857277.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,39300,105500,33400,12400,59500,2900,16300,1300,14300,8600,3700,46500,26500,46200,43700,138900,45500,24900,26400,35800
7626.0,7.05,7595700,52858687.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,39300,105500,33400,12400,59500,2900,16300,1300,14300,8600,3500,46500,26500,46200,43700,138900,45500,24900,26400,35800
7627.0,7.05,7596700,52865737.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,39300,105500,33400,12400,59500,2900,16300,1300,14300,8600,2500,46500,26500,46200,43700,138900,45500,24900,26400,35800
7628.0,7.05,7599900,52888283.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,37900,105500,33400,12400,59500,2900,16300,1300,14300,8600,46500,26500,46200,43700,138900,45500,24900,26400,35800,23600
7629.0,7.05,7599900,52888283.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,40700,105500,33400,12400,59500,2900,16300,1300,14300,8600,49300,26500,46200,43700,138900,45500,24900,26400,35800,23600
7630.0,7.05,7599900,52888283.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,41900,105500,33400,12400,59500,2900,16300,1300,14300,8600,50500,26500,46200,43700,138900,45500,24900,26400,35800,23600
7631.0,7.05,7603000,52910110.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,41800,105500,33400,12400,59500,2900,16300,1300,14300,8600,8000,53200,26500,46200,43700,138900,45500,24900,26400,35800
7632.0,7.05,7603000,52910110.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,41800,105500,33400,12400,59500,2900,16300,1300,14300,8600,8000,53200,26500,46200,43700,138900,45500,24900,26400,35800
7633.0,7.04,7604400,52919966.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,40400,105500,33400,12400,59500,2900,16300,1300,14300,8600,8000,53200,26500,46200,43700,138900,45500,24900,26400,35800
7634.0,7.05,7605600,52928426.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,40400,105500,33400,12400,59500,2900,16300,1300,14300,8600,6800,53200,26500,46200,43700,138900,45500,24900,26400,35800
7635.0,7.05,7605600,52928426.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,40400,105500,33400,12400,59500,2900,16300,1300,14300,8600,6800,53200,26500,46200,43700,138900,45500,24900,26400,35800
7636.0,7.05,7605600,52928426.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,40400,105500,33400,12400,59500,2900,16300,1300,14300,8600,6800,53200,26500,34500,43700,138900,45500,24900,26400,35800
7637.0,7.05,7606300,52933361.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,40400,105500,33400,12400,59500,2900,16300,1300,14300,8600,6100,53200,26500,34500,43700,138900,45500,24900,26400,35800
7638.0,7.04,7607700,52943217.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,39000,105500,33400,12400,59500,2900,16300,1300,14300,8600,6100,53200,26500,34500,43700,138900,45500,24900,26400,36000
7639.0,7.04,7607700,52943217.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,39000,105500,33400,12400,59500,2900,16300,1300,14300,8600,7100,53200,26500,34500,43700,138900,45500,24900,26400,36000
7640.0,7.05,7609700,52957317.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,39000,105500,33400,12400,59500,2900,16300,1300,14300,8600,5100,53200,26500,34500,43700,138900,45500,24900,26400,36000
7641.0,7.04,7612500,52977029.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,36200,105500,33400,12400,59500,2900,16300,1300,14300,8600,5100,53200,26500,34500,43700,138900,45500,24900,26400,36000
7642.0,7.04,7612500,52977029.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,36200,105500,33400,12400,59500,2900,16300,1300,14300,8600,5800,53200,26500,34500,43700,138900,45500,24900,26400,36000
7643.0,7.05,7617800,53014394.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,36200,105500,33400,12400,59500,2900,16300,1300,14300,8600,500,53200,26500,34500,43700,138900,45500,24900,26400,36000
7644.0,7.04,7619200,53024250.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,34800,105500,33400,12400,59500,2900,16300,1300,14300,8600,500,53200,29000,34500,43700,138900,45500,24900,26400,36000
7645.0,7.05,7619300,53024955.0,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,6.95,7.05,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,34800,105500,33400,12400,59500,2900,16300,1300,14300,8600,400,53200,29000,34500,43700,138900,45500,24900,26400,36000
7646.0,7.05,7620800,53035530.0,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,6.96,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,1100,34800,105500,33400,12400,59500,2900,16300,1300,14300,53200,29000,34500,43700,138900,45500,24900,26400,36000,23600
