LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
5065.0,1.67,29899700,50384974.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,561700,861600,470900,276300,170000,138700,238400,46500,7300,46600,1027400,1010100,1534300,1698700,937500,1753300,634300,850800,979000,1504600
5066.0,1.67,29899700,50384974.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,565200,861600,470900,276300,170000,138700,238400,46500,7300,46600,1027400,1010100,1534300,1698700,937500,1753300,634300,850800,979000,1504600
5067.0,1.67,29899700,50384974.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,566400,861600,470900,276300,170000,138700,238400,46500,7300,46600,1027400,1010100,1534300,1698700,937500,1753300,634300,850800,979000,1504600
5068.0,1.67,29905700,50394994.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,566400,864600,470900,276300,170900,138700,238400,46500,7300,46600,1021400,1010100,1534300,1698700,937500,1753300,634300,850800,979000,1504600
5069.0,1.67,29905700,50394994.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,566400,869600,470900,276300,170900,138700,238400,46500,7300,46600,1021400,1010100,1536300,1688700,937500,1753300,634300,850800,979000,1504600
5070.0,1.67,29917900,50415368.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,595200,871600,470900,276300,170900,138700,238400,46500,7300,46600,1009200,1010100,1536300,1688700,937500,1753300,634300,850800,979000,1504600
5071.0,1.67,29923900,50425388.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,614700,871600,470900,276300,170900,138700,238400,46500,7300,46600,1003200,1010100,1536300,1688700,937500,1753300,634300,850800,979000,1504600
5072.0,1.67,29929900,50435408.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,616200,873500,470900,276300,170900,138700,238400,46500,7300,46600,997900,1010100,1536300,1688700,937500,1753300,634300,850800,979000,1504600
5073.0,1.67,29929900,50435408.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,616200,873500,470900,276300,170900,138700,238400,46500,7300,46600,997900,1010100,1536300,1688700,937500,1753300,634300,850800,979000,1504600
5074.0,1.67,29935900,50445428.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,616200,893500,470900,276300,170900,138700,238400,46500,7300,46600,991900,1010100,1536300,1688700,937500,1753300,634300,850800,979000,1504600
5075.0,1.67,29935900,50445428.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,616200,893500,470900,276300,170900,138700,238400,46500,7300,46600,991900,1010100,1536300,1688700,937500,1753300,634300,850800,979000,1504600
5076.0,1.67,29935900,50445428.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,618200,893500,470900,285300,170900,138700,238400,46500,7300,46600,991900,1010100,1536300,1688700,937500,1753300,634300,850800,979000,1504600
5077.0,1.67,29941900,50455448.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,618200,893500,470900,285300,170900,138700,238400,46500,7300,46600,985900,1010100,1536300,1688700,937500,1753300,634300,850800,979000,1504600
5078.0,1.67,29941900,50455448.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,618200,893500,470900,285300,170900,138700,238400,46500,7300,46600,985900,1010100,1536300,1688700,937500,1753300,634300,850800,981000,1504600
5079.0,1.67,29953900,50475488.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,618200,893500,470900,285300,170900,138700,238400,46500,7300,46600,973900,1010100,1536300,1688700,937500,1753300,634300,850800,981000,1504600
5080.0,1.67,29953900,50475488.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,618200,893500,472900,285300,170900,138700,238400,46500,7300,46600,973900,1010100,1536300,1688700,937500,1753300,634300,850800,981000,1504600
5081.0,1.67,29965900,50495528.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,618200,893500,472900,285300,170900,138700,238400,46500,7300,46600,961900,1010100,1536300,1688700,937500,1753300,634300,850800,981000,1504600
5082.0,1.67,29971900,50505548.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,618200,893500,472900,285300,170900,138700,238400,46500,7300,46600,955900,1010100,1536300,1688700,937500,1753300,634300,850800,981000,1504600
5083.0,1.67,29971900,50505548.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,613000,893500,473700,285300,170900,138700,238400,46500,7300,46600,955900,1010100,1536300,1688700,937500,1753300,634300,850800,981000,1504600
5084.0,1.67,29971900,50505548.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,613000,893500,473700,285300,170900,138700,238400,46500,7300,46600,955900,1010100,1536300,1688700,937500,1753300,634300,850800,981000,1504600
5085.0,1.67,29977900,50515568.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,613000,893500,473700,285300,170900,138700,238400,46500,7300,46600,949900,1010100,1536300,1688700,937500,1753300,634300,850800,981000,1504600
5086.0,1.67,29984900,50527258.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,613000,893500,473700,285300,170900,138700,238400,46500,7300,46600,942900,1010100,1536300,1688700,937500,1753300,634300,850800,981000,1504600
5087.0,1.66,30193200,50873036.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,437300,893500,473700,285300,170900,138700,238400,46500,7300,46600,953200,1010100,1536300,1688700,937500,1753300,634300,850800,981000,1504600
5088.0,1.67,30199200,50883056.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,676300,893500,473700,285300,171000,138700,238400,46500,7300,46600,948300,1010100,1536300,1688700,937500,1753300,634300,850800,981000,1504600
5089.0,1.67,30199200,50883056.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,676300,893500,473700,285300,171000,138700,238400,46500,7300,46600,948300,1010100,1536300,1688700,937500,1753300,634300,850800,981000,1504600
5090.0,1.67,30199200,50883056.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,676300,893500,473700,285300,171000,138700,238400,46500,7300,46600,948300,1010100,1536300,1688700,937500,1753300,634300,850800,981000,1504600
5091.0,1.67,30205200,50893076.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,677500,893500,473700,285300,171000,138700,238400,46500,7300,46600,942300,1010100,1536300,1688700,937500,1753300,634300,850800,981000,1504600
5092.0,1.67,30217200,50913116.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,677500,893500,473700,286100,171000,138700,238400,46500,7300,46600,930300,1010100,1536300,1688700,937500,1753300,634300,850800,981000,1504600
5093.0,1.67,30223200,50923136.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,677500,893500,473700,286100,171000,138700,238400,46500,7300,46600,924300,1010100,1536300,1688700,937500,1753300,634300,850800,981000,1504600
5094.0,1.67,30229200,50933156.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,677500,893500,473700,286100,171000,138700,238400,46500,7300,46600,918300,1010100,1536300,1688700,937500,1753300,634300,850800,981000,1504600
5095.0,1.67,30229200,50933156.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,707500,893500,473700,286100,171000,138700,238400,46500,7300,46600,918300,1010100,1536300,1688700,937500,1753300,634300,850800,981000,1504600
5096.0,1.67,30248400,50965220.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,708300,893500,475500,286100,171000,138700,238400,46500,7300,46600,903000,1010100,1536300,1688700,937500,1753300,634300,850800,981000,1504600
5097.0,1.67,30254400,50975240.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,707100,893500,475500,286100,171000,138700,238400,46500,7300,46600,897000,1010100,1536300,1688700,937500,1753300,634300,850800,981000,1504600
5098.0,1.67,30254400,50975240.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,688900,894400,475500,286100,171000,138700,238400,46500,7300,46600,897000,1010100,1536300,1688700,937500,1753300,634300,850800,981000,1504600
5099.0,1.67,30254400,50975240.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,698900,894400,475500,286100,171000,138700,238400,46500,7300,46600,897000,1010100,1536300,1688700,937500,1753300,634300,850800,981000,1504600
5100.0,1.67,30266400,50995280.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,698900,894400,475500,286100,171000,138700,238400,46500,7300,46600,885000,1010100,1536300,1688700,933000,1753300,634300,850800,981000,1504600
5101.0,1.67,30266400,50995280.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,702000,895400,475500,286100,171000,138700,238400,46500,7300,46600,885000,1010100,1536300,1688700,933000,1753300,634300,850800,981000,1504600
5102.0,1.67,30267400,50996950.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,702000,895400,475500,286100,171000,138700,238400,46500,7300,46600,883600,1010100,1536300,1688700,933000,1753300,634300,850800,981000,1504600
5103.0,1.67,30267400,50996950.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,706800,900400,475500,286100,171000,138700,238400,46500,7300,46600,883600,1010100,1536300,1688700,933000,1753300,634300,850800,981000,1504600
5104.0,1.67,30279400,51016990.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,706300,900400,475500,286100,171000,138700,238400,46500,7300,46600,871600,1010100,1536300,1688700,933000,1753300,635100,850800,981000,1504600
5105.0,1.67,30279400,51016990.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,706300,905400,475500,286100,171000,138700,238400,46500,7300,46600,863500,1010100,1536300,1688700,933000,1753300,635100,850800,981000,1504600
5106.0,1.67,30279500,51017157.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,706300,905400,475500,286100,171000,138700,238400,46500,7300,46600,863400,1010100,1536300,1688700,933000,1753300,635100,850800,981000,1504600
5107.0,1.67,30288500,51032187.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,715700,905400,485500,286100,171000,138700,238400,46500,7300,46600,853300,1010100,1536300,1688700,933000,1753300,635100,850800,981000,1504600
5108.0,1.67,30288500,51032187.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,715700,905400,485500,286100,171000,138700,238400,46500,7300,46600,853300,1010100,1536300,1663000,933000,1753300,635100,850800,981000,1504600
5109.0,1.67,30288500,51032187.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,715700,905400,485500,286100,171000,138700,238400,46500,7300,46600,853300,1038100,1536300,1663000,933000,1753300,635100,850800,981000,1504600
5110.0,1.67,30288500,51032187.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,716200,905400,486500,286100,178600,138700,208000,46500,7300,46600,853300,1038100,1536300,1663000,933000,1753300,635100,850800,981000,1504600
5111.0,1.67,30288500,51032187.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,725200,905400,486500,286100,178600,138700,208000,46500,7300,46600,853300,1038100,1536300,1663000,933000,1753300,635100,850800,981000,1504600
5112.0,1.67,30289600,51034024.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,735200,905400,486500,286100,178600,139200,208000,46500,7300,46600,852200,1038100,1536300,1663000,933000,1753300,635100,850800,981000,1504600
5113.0,1.67,30289600,51034024.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,735200,905400,486500,286100,178600,139200,208000,46500,7300,46600,852200,1038100,1536300,1663000,933000,1753300,635100,850800,981000,1504600
5114.0,1.67,30289600,51034024.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,735200,905400,486500,286100,178600,139200,208000,46500,7300,46600,852200,1038100,1536300,1663000,933000,1753300,635100,850800,981000,1504600
5115.0,1.67,30307600,51064084.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,735200,905400,486500,286100,178600,139200,208000,46500,7300,46600,934200,1038100,1536300,1663000,933000,1753300,635100,850800,981000,1504600
5116.0,1.67,30307700,51064251.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,735200,905400,486500,286100,178600,139200,208000,46500,7300,46600,934100,1038100,1536300,1663000,933000,1753300,635100,850800,981000,1504600
5117.0,1.67,30307700,51064251.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,738200,905400,486500,286100,178600,139200,208000,46500,7300,46600,934100,1038100,1524300,1663000,933000,1753300,635100,850800,981000,1504600
5118.0,1.67,30307700,51064251.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,738200,905400,486500,286100,178600,139200,208000,46500,7300,46600,934100,1038100,1524300,1663000,933000,1753300,635100,850800,981000,1504600
5119.0,1.67,30307700,51064251.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,738200,906300,486500,286100,178600,139200,208000,46500,7300,46600,934100,1038100,1524300,1663000,933000,1753300,635100,850800,981000,1504600
5120.0,1.67,30307700,51064251.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,738200,906300,486500,286100,178600,139200,208000,46500,7300,46600,934100,1038100,1524300,1663000,933000,1753300,635100,850800,981000,1504600
5121.0,1.67,30307700,51064251.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,738200,906300,486500,286100,178600,139200,208000,46500,7300,46600,934100,1038100,1524300,1663000,933000,1753300,635100,850800,981000,1504600
5122.0,1.67,30314900,51076275.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,748200,906300,486500,286100,178600,139200,208000,46500,7300,46600,926900,1038100,1528800,1663000,933000,1753300,630100,850800,981000,1504600
5123.0,1.67,30314900,51076275.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,748200,918300,486500,286100,178600,139200,208000,46500,7300,46600,926900,1038100,1528800,1663000,933000,1753300,630100,850800,981000,1504600
5124.0,1.67,30314900,51076275.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,748200,918300,486500,286100,178600,139200,208000,46500,38100,46600,1426900,1038100,1528800,1663000,933000,1753300,630100,850800,981000,1504600
5125.0,1.67,30314900,51076275.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,748200,923300,486500,286100,178600,139200,208000,46500,38100,46600,1426900,1043100,1528800,1663000,933000,1753300,630100,850800,981000,1504600
5126.0,1.67,30326900,51096315.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,748200,923300,486500,286100,178600,139200,208000,46500,38100,46600,1414900,1043100,1528800,1663000,933000,1753300,630100,850800,981000,1504600
5127.0,1.67,30326900,51096315.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,748200,923300,486500,286100,178600,139200,208000,46500,38100,46600,1414900,1043100,1528800,1663000,933000,1753300,630100,850800,981000,1504600
5128.0,1.67,30327300,51096983.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,748200,922900,486500,286100,178600,139200,208000,46500,38100,46600,1427900,1043100,1528800,1663000,933000,1753300,630100,850800,981000,1504600
5129.0,1.67,30333300,51107003.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,748200,922900,487900,296100,178600,139200,208000,46500,38100,46600,1424000,1043100,1528800,1663000,933000,1753300,630100,850800,981000,1504600
5130.0,1.67,30333300,51107003.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,718200,922900,487900,296100,178600,139200,208000,46500,38100,46600,1424000,1043100,1528800,1663000,933000,1753300,630100,850800,981000,1504600
5131.0,1.67,30333300,51107003.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,718200,924900,487900,296100,178600,139200,208000,46500,38100,46600,1424000,1053100,1528800,1663000,933000,1753300,630100,850800,981000,1504600
5132.0,1.67,30333300,51107003.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,718200,924900,487900,296100,178600,139200,208000,46500,38100,46600,1424000,1053100,1528800,1663000,933000,1753300,630100,850800,981000,1504600
5133.0,1.67,30334300,51108673.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,718200,924900,487900,296100,178600,139200,208000,46500,38100,46600,1423000,1053100,1528800,1663000,933000,1753300,630100,850800,981000,1504600
5134.0,1.67,30334300,51108673.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,718700,924900,488900,296100,178600,139200,208000,46500,38100,46600,1423000,1075200,1544500,1663000,933000,1753300,630100,850800,981000,1504600
5135.0,1.67,30334300,51108673.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,718700,924900,488900,296100,178600,139200,209500,46500,38100,46600,1423000,1075200,1540000,1663000,933000,1753300,630100,850800,981000,1504600
5136.0,1.67,30340300,51118693.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,718700,924900,488900,296100,178600,139200,209500,46500,38100,46600,1417000,1075200,1540000,1663000,933000,1753300,630100,850800,981000,1504600
5137.0,1.67,30352300,51138733.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,718700,924900,488900,296100,178600,139200,209500,46500,38100,46600,1405000,1075200,1540000,1663000,933000,1753300,630100,850800,981000,1504600
5138.0,1.67,30352300,51138733.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,718700,924900,488900,296100,178600,139200,209500,46500,38100,46600,1408000,1075200,1540000,1663000,933000,1753300,630100,850800,981000,1504600
5139.0,1.67,30352300,51138733.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,718700,924900,488900,296100,178600,139200,209500,46500,38100,46600,1408000,1075200,1540000,1663000,933000,1753300,630100,850800,981000,1504600
5140.0,1.67,30352300,51138733.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,718700,924900,488900,296100,178600,139200,209500,46500,38100,46600,1408000,1075200,1537100,1663000,933000,1753300,630100,850800,981000,1504600
5141.0,1.67,30352300,51138733.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,739400,934900,488900,296100,178600,139200,209500,46500,38100,46600,1408000,1075200,1537100,1663000,933000,1753300,630100,850800,981000,1504600
5142.0,1.67,30353400,51140570.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,739400,934900,488900,296100,178600,139200,209500,46500,38100,46600,1406900,1075200,1537400,1663000,933000,1753300,630100,850800,981000,1504600
5143.0,1.67,30359400,51150590.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,739400,934900,488900,296100,178600,139200,209500,46500,38100,46600,1400900,1075200,1537400,1663000,933000,1753300,630100,850800,981000,1504600
5144.0,1.67,30359400,51150590.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,787100,934900,488900,296100,178600,139200,212500,46500,38100,46600,1400900,1075200,1547400,1663000,933000,1753300,630100,850800,981000,1504600
5145.0,1.67,30359400,51150590.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,791500,934900,488900,296100,178600,139200,212500,46500,38100,46600,1400900,1075200,1547400,1663000,933000,1753300,630100,850800,981000,1504600
5146.0,1.67,30359400,51150590.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,821500,934900,488900,296100,178600,139200,212500,46500,38100,46600,1400900,1075200,1547400,1663000,933000,1753300,630100,850800,981000,1504600
5147.0,1.67,30359400,51150590.0,1.66,1.65,1.64,1.63,1.62,1.61,1.6,1.59,1.58,1.57,1.67,1.68,1.69,1.7,1.71,1.72,1.73,1.74,1.75,1.76,821500,934900,488900,296100,178600,139200,212500,46500,38100,46600,1400900,1075200,1547400,1663000,933000,1753300,630100,850800,981000,1504600
