LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
5665.0,5.64,4877800,27444729.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,5.75,15300,28300,35200,60600,93800,66000,65200,71900,40500,22700,227000,107700,211700,82200,182700,181200,51400,105500,138900,77400
5666.0,5.64,4879300,27453189.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,5.75,14100,28300,35200,60600,93800,66000,65200,71900,40500,22700,227300,107700,211700,82200,182700,181200,51400,105500,138900,77400
5667.0,5.66,4879700,27455453.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,5.75,14100,28300,35200,60600,93800,66000,65200,71900,40500,22700,226900,107700,211700,82200,182700,181200,51400,105500,138900,77400
5668.0,5.66,4880300,27458849.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,14100,28300,35200,60600,93800,66000,65200,71900,40500,22700,4000,226300,107700,211700,82200,182700,181200,51400,105500,138900
5669.0,5.64,4881700,27466745.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,12700,28300,35200,60600,93800,66000,65200,71900,40500,22700,4000,226300,107700,211700,82200,182700,181200,51400,105500,138900
5670.0,5.64,4881700,27466745.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,12700,28300,35200,60600,93800,66000,65200,71900,40500,22700,4000,225300,107700,211700,82200,184700,181200,51400,105500,138900
5671.0,5.64,4886000,27490997.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,8400,28300,35200,60600,93800,66000,65200,71900,40500,22700,4800,225300,107700,211700,82200,184700,181200,51400,105500,138900
5672.0,5.64,4886800,27495509.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,7600,28300,35200,60600,93800,66000,65200,71900,40500,22700,4800,225300,107700,211700,82200,184700,181200,51400,105500,138900
5673.0,5.64,4886800,27495509.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,7600,28300,35200,60600,93800,66000,65200,71900,40500,22700,4800,225300,107700,211700,82200,184700,181200,51400,105500,138900
5674.0,5.64,4886800,27495509.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,7600,28300,35200,60600,93800,66000,65200,71900,40500,22700,5600,225300,107700,211700,82200,184700,181200,51400,105500,138900
5675.0,5.64,4887500,27499457.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,6900,28300,35200,60600,93800,66000,65200,71900,40500,22700,5600,225300,107700,211700,82200,184700,181200,51400,105500,138900
5676.0,5.64,4887500,27499457.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,7000,28300,35200,60600,93800,66000,65200,71900,40500,22700,8600,225300,107700,211700,82200,184700,181200,51400,105500,138900
5677.0,5.65,4887600,27500022.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,7000,28300,35200,60600,93800,66000,65200,71900,40500,22700,8500,225300,107700,211700,82200,184700,181200,51400,105500,138900
5678.0,5.64,4888300,27503970.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,6300,28300,46800,60600,93800,66000,65200,71900,40500,22700,8500,225300,107700,211700,82200,184700,181200,51400,105500,138900
5679.0,5.64,4888300,27503970.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,6300,28300,46800,60600,93800,66000,65200,71900,40500,22700,8500,225300,107700,211700,82200,184700,181200,51400,105500,138900
5680.0,5.64,4888300,27503970.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,6300,28300,46800,60600,93800,66000,65200,71900,40500,22700,8500,225300,107700,211700,82200,184700,181200,51400,105500,138900
5681.0,5.64,4888900,27507354.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,5700,28300,46800,60600,93800,66000,65200,71900,40500,22700,8500,225300,107700,211700,82200,184700,181200,51400,105500,138900
5682.0,5.64,4888900,27507354.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,5700,28300,46800,60600,93800,66000,65200,71900,40500,22700,8500,225300,107700,211700,82200,184700,181200,51400,105500,138900
5683.0,5.64,4888900,27507354.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,5700,28300,46800,60600,93800,66000,65200,71900,40500,22700,8500,225300,107700,211700,82200,184700,181200,51400,105500,138900
5684.0,5.64,4889400,27510174.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,5300,28300,46800,60600,93800,66000,65200,71900,40500,22700,8500,225300,107700,211700,82200,184700,181200,51400,105500,138900
5685.0,5.64,4889400,27510174.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,5300,28300,46800,60600,93800,66000,65200,71900,40500,22700,8500,225300,107700,211700,82200,184700,181200,51400,105500,138900
5686.0,5.64,4889400,27510174.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,5300,28300,46800,60600,93800,66000,65200,71900,40500,22700,8500,225300,107700,211700,82200,184700,181200,51400,105500,138900
5687.0,5.64,4889900,27512994.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,4800,28300,46800,60600,93800,66000,65200,71900,40500,22700,8500,225300,107700,211700,82200,184700,181200,51400,105500,138900
5688.0,5.65,4890900,27518644.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,4800,28300,46800,60600,93800,66000,65200,71900,40500,22700,7500,225300,107700,211700,82200,184700,181200,51400,105500,138900
5689.0,5.65,4890900,27518644.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,4800,28300,46800,60600,93800,66000,65200,71900,40500,22700,7500,225300,107700,211700,82200,184700,181200,51400,105500,138900
5690.0,5.64,4891300,27520900.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,4400,28300,46800,60600,93800,66000,65200,71900,40500,22700,7500,225300,107700,211700,82200,184700,181200,51400,105500,138900
5691.0,5.64,4891300,27520900.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,4400,28300,46800,60600,93800,66000,65200,71900,40500,22700,7500,225300,107700,211700,82200,184700,181200,51400,105500,138900
5692.0,5.64,4891300,27520900.0,5.64,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,5.74,4400,28300,46800,60600,93800,66000,65200,71900,40500,22700,7500,225300,107700,211700,82200,184700,181200,51400,105500,138900
5693.0,5.64,4895800,27546280.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,28300,46800,60600,93800,66000,65200,71900,40500,22700,13400,9500,7500,225300,107700,211700,82200,184700,181200,51400,105500
5694.0,5.63,4899300,27565985.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,24800,46800,60600,93800,66000,65200,71900,40500,22700,13400,9500,7500,225300,107700,211700,82200,184700,181200,51400,105500
5695.0,5.63,4899300,27565985.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,24800,46800,60600,93800,66000,65200,71900,40500,22700,13400,9500,7500,225300,107700,211700,82200,184700,181200,51400,105500
5696.0,5.63,4901000,27575556.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,23100,46800,60600,93800,66000,65200,71900,40500,22700,13400,9500,7500,225300,107700,211700,82200,184700,181200,51400,105500
5697.0,5.63,4901000,27575556.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,23100,46800,60600,93800,66000,65200,71900,40500,22700,13400,9500,7500,225300,107700,211700,82200,184700,181200,51400,105500
5698.0,5.64,4901100,27576120.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,23100,46800,60600,93800,66000,65200,71900,40500,22700,13400,9400,7500,225300,107700,211700,82200,184700,181200,51400,105500
5699.0,5.64,4901100,27576120.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,23100,46800,60600,93800,66000,65200,71900,40500,22700,13400,9400,7500,225300,107700,211700,82200,184700,181200,51400,105500
5700.0,5.64,4901100,27576120.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,23100,46800,60600,93800,66000,65200,71900,40500,22700,13400,9400,7500,225300,107700,211700,82200,184700,181200,51400,105500
5701.0,5.64,4901200,27576684.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,23100,46800,60600,93800,66000,65200,71900,40500,22700,13400,9300,7500,225300,107700,211700,82200,184700,181200,51400,105500
5702.0,5.64,4901200,27576684.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,23100,46800,60600,93800,66000,65200,71900,40500,22700,13400,9300,7500,225300,107700,211700,82200,184700,181200,51400,105500
5703.0,5.64,4901200,27576684.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,23100,46800,60600,93800,66000,65200,71900,40500,22700,13400,9800,7500,225300,107700,211700,82200,184700,181200,51400,105500
5704.0,5.64,4901200,27576684.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,23100,46800,60600,93800,66000,65200,71900,40500,22700,13400,9900,7500,225300,107700,211700,82200,184700,181200,51400,105500
5705.0,5.63,4904700,27596389.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,19600,46800,60600,93800,66000,65200,71900,40500,22700,13400,9900,7000,225300,107700,211700,82200,184700,181200,51400,105500
5706.0,5.63,4904700,27596389.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,19600,46800,60600,93800,66000,65200,71900,40500,22700,13400,9900,7000,225300,107700,211700,82200,184700,181200,51400,105500
5707.0,5.63,4904700,27596389.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,19600,46800,60600,93800,66000,65200,71900,40500,22700,13400,9900,7000,225300,107700,211700,82200,184700,181200,51400,105500
5708.0,5.63,4904700,27596389.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,19600,46800,60600,93800,66000,65200,71900,40500,22700,13400,13400,7900,225300,107700,211700,82200,184700,181200,51400,105500
5709.0,5.64,4905700,27602029.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,19600,46800,60600,93800,66000,65200,71900,40500,22700,13400,12400,7900,225300,107700,211700,82200,184700,181200,51400,105500
5710.0,5.64,4905700,27602029.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,19600,46800,60600,93800,66000,65200,71900,40500,22700,13400,12400,7900,225300,101300,211700,82200,184700,181200,51400,105500
5711.0,5.64,4906100,27604285.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,19600,46800,60600,93800,66000,65200,71900,40500,22700,13400,12000,7900,225300,101300,211700,82200,184700,181200,51400,105500
5712.0,5.64,4906100,27604285.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,19600,46800,60600,93800,66000,65200,71900,40500,22700,13400,12000,7900,225300,101300,211700,82200,184700,181200,51400,105500
5713.0,5.64,4906100,27604285.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,19600,46800,60600,93800,66000,65200,71900,40500,22700,13400,12000,7900,225300,101300,211700,82200,184700,181200,51400,105500
5714.0,5.64,4906100,27604285.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,19600,46800,60600,93800,66000,65200,71900,40500,22700,13400,12000,7900,225300,101300,211700,82200,184700,181200,51400,105500
5715.0,5.64,4906100,27604285.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,19600,46800,60600,93800,66000,65200,71900,40500,22700,13400,12000,7900,225300,101300,211700,82200,184700,181200,51400,105500
5716.0,5.64,4906100,27604285.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,19600,46800,60600,93800,66000,65200,71900,40500,22700,13400,12000,7900,225300,101300,211700,82200,184700,181200,51400,105500
5717.0,5.63,4909600,27623990.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,16100,46800,60600,93800,66000,65200,71900,40500,22700,13400,12000,7900,225300,101300,211700,82200,184700,181200,51400,105500
5718.0,5.64,4909700,27624554.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,16100,46800,60600,93800,66000,65200,71900,40500,22700,13400,11900,7900,225300,101300,211700,82200,184700,181200,51400,105500
5719.0,5.64,4909700,27624554.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,16100,46800,60600,93800,66000,65200,71900,40500,22700,13400,11900,7900,225300,101300,211700,82200,184700,181200,51400,105500
5720.0,5.64,4909700,27624554.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,16100,46800,60600,93800,66000,65200,71900,40500,22700,13400,11900,7900,225300,101300,211700,82200,184700,181200,51400,105500
5721.0,5.64,4909700,27624554.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,16100,46800,60600,93800,66000,65200,71900,40500,22700,13400,11900,7900,225300,101300,211700,82200,184700,181200,51400,105500
5722.0,5.64,4909700,27624554.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,16100,46800,60600,93800,66000,65200,71900,40500,22700,13400,11900,7900,225300,101300,211700,82200,184700,181200,51400,105500
5723.0,5.64,4910800,27630758.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,16100,46800,60600,93800,66000,65200,71900,40500,22700,13400,10800,7900,225300,101300,211700,82200,184700,181200,51400,105500
5724.0,5.63,4912400,27639766.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,14500,46800,60600,93800,66000,65200,71900,40500,22700,13400,10800,7900,225300,101300,211700,82200,184700,181200,51400,105500
5725.0,5.63,4912400,27639766.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,14500,46800,60600,93800,66000,65200,71900,40500,22700,13400,10800,7900,225300,101300,211700,82200,184700,181200,51400,105500
5726.0,5.64,4913400,27645406.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,14500,46800,60600,93800,66000,65200,71900,40500,22700,13400,9800,7900,225300,101300,211700,82200,184700,181200,51400,105500
5727.0,5.64,4913400,27645406.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,14500,46800,60600,93800,66000,65200,71900,40500,22700,13400,9800,7900,225300,101300,211700,82200,184700,181200,51400,105500
5728.0,5.63,4916300,27661733.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,11600,46800,60600,93800,66000,65200,71900,40500,22700,13400,9800,7900,225300,101300,211700,82200,184700,181200,51400,105500
5729.0,5.64,4917200,27666809.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,11600,46800,60600,93800,66000,65200,71900,40500,22700,13400,8900,7900,225300,101300,211700,82200,184700,181200,51400,105500
5730.0,5.64,4917600,27669065.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,11600,46800,60600,93800,66000,65200,71900,40500,22700,13400,8500,7900,225300,101300,211700,82200,184700,181200,51400,105500
5731.0,5.64,4920200,27683718.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,10500,46800,60600,93800,66000,65200,71900,40500,22700,13400,7000,7900,225300,101300,211700,82200,184700,181200,51400,105500
5732.0,5.64,4920200,27683718.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,10500,46800,60600,93800,66000,65200,71900,40500,22700,13400,7000,7900,225300,101300,211700,82200,184700,181200,51400,105500
5733.0,5.64,4920200,27683718.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,10500,46800,60600,93800,66000,65200,71900,40500,22700,13400,7000,7900,225300,101300,211700,82200,184700,181200,51400,105500
5734.0,5.64,4920200,27683718.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,10500,46800,60600,93800,66000,65200,71900,40500,22700,13400,9000,7900,225300,101300,211700,82200,184700,181200,51400,105500
5735.0,5.64,4920500,27685410.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,10500,46800,60600,93800,66000,65200,71900,40500,22700,13400,8700,7900,225300,101300,211700,82200,184700,181200,51400,105500
5736.0,5.64,4920500,27685410.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,10500,46800,60600,93800,66000,65200,71900,40500,22700,13400,8700,7900,225300,101300,211700,82200,184700,181200,51400,105500
5737.0,5.64,4920500,27685410.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,10500,46800,60600,93800,66000,65200,71900,40500,22700,13400,8700,7900,225300,101300,211700,82200,184700,181200,51400,105500
5738.0,5.63,4921500,27691040.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,9500,46800,60600,93800,66000,65200,71900,40500,22700,13400,8700,7900,225300,101300,211700,82200,184700,181200,51400,105500
5739.0,5.63,4921500,27691040.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,9500,46800,60600,93800,66000,65200,71900,40500,22700,13400,8700,7900,225300,101300,211700,82200,184700,181200,51400,105500
5740.0,5.64,4921600,27691604.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,9500,46800,60600,93800,66000,65200,71900,40500,22700,13400,8600,7900,225300,101300,211700,82200,184700,181200,51400,105500
5741.0,5.64,4921600,27691604.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,9500,46800,60600,93800,66000,65200,71900,40500,22700,13400,8600,7900,225300,101300,211700,82200,184700,181200,51400,105500
5742.0,5.64,4921600,27691604.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,9500,46800,60600,93800,66000,65200,71900,40500,22700,13400,8600,7900,225300,101300,211700,82200,184700,181200,51400,105500
5743.0,5.64,4921600,27691604.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,9500,46800,60600,93800,66000,65200,71900,40500,22700,13400,8600,7900,225300,101300,211700,82200,184700,181200,51400,105500
5744.0,5.64,4921600,27691604.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,9500,46800,60600,93800,66000,65200,71900,40500,22700,13400,8600,7900,225300,101300,211700,82200,184700,181200,51400,105500
5745.0,5.63,4922500,27696671.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,8600,46800,60600,93800,66000,65200,71900,40500,22700,13400,8600,7900,225300,101300,211700,82200,184700,181200,51400,105500
5746.0,5.63,4922500,27696671.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,8600,46800,60600,93800,66000,65200,71900,40500,22700,13400,8600,7900,225300,101300,211700,82200,184700,181200,51400,105500
5747.0,5.63,4922500,27696671.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,8600,46800,60600,93800,66000,65200,71900,40500,22700,13400,10600,7900,225300,101300,211700,82200,184700,181200,51400,105500
5748.0,5.63,4922500,27696671.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,8600,46800,60600,93800,66000,65200,71900,40500,22700,13400,10600,7900,225300,101300,211700,82200,184700,181200,51400,105500
5749.0,5.63,4922500,27696671.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,8600,46800,60600,93800,66000,65200,71900,40500,22700,13400,10600,7900,225300,101300,211700,82200,184700,181200,51400,105500
5750.0,5.63,4922500,27696671.0,5.63,5.62,5.61,5.6,5.59,5.58,5.57,5.56,5.55,5.54,5.64,5.65,5.66,5.67,5.68,5.69,5.7,5.71,5.72,5.73,8600,46800,60600,93800,66000,65200,71900,40500,22700,13400,10600,7900,225300,101300,211700,82200,184700,181200,51400,105500
